id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
720811,Private Inlaw Apt Inner Richmond SF,93873,Ron & Cherie,,Inner Richmond,37.77571085319435,-122.4629607181233,Entire home/apt,135,3,162,2018-03-19,2.44,1,43
18199221,Beautiful 3 bdr Richmond flat,304688,Vanessa,,Inner Richmond,37.774724787071925,-122.47740676920803,Entire home/apt,475,2,0,,,1,81
1126710,Palace of the Soul Cozy Sanctuary,791253,Elizabeth,,Inner Richmond,37.77870019005842,-122.45481777000323,Private room,100,3,197,2018-04-01,3.31,3,134
178532,Luxury/Modern 2-story Condo,854264,Ron,,Inner Richmond,37.77556129112249,-122.45497960310253,Private room,140,1,108,2018-04-02,1.32,1,271
4077186,Modern 2BR Next to Golden Gate Park,1999732,Danielle,,Inner Richmond,37.77627399397842,-122.45888151460584,Entire home/apt,130,30,165,2018-03-05,3.81,1,50
15056192,Quiet Room in Apartment Near Golden Gate Park,2853604,Allyse,,Inner Richmond,37.776784539946505,-122.46126304099413,Private room,129,2,56,2018-04-02,2.97,1,19
6224858,Stylish Family Home near the Presidio,2927013,Elisabeth & James,,Inner Richmond,37.785784230924484,-122.46193189234921,Entire home/apt,450,4,14,2018-03-24,0.42,1,26
15072528,beautiful apartment in great location,3509116,Monty,,Inner Richmond,37.78030934159955,-122.4507915971394,Entire home/apt,125,30,5,2017-09-23,0.29,2,243
12794288,Panoramic View Of Golden Gate Park,3751184,Scott,,Inner Richmond,37.77489146110306,-122.46816913270716,Entire home/apt,110,30,11,2018-01-08,0.51,2,240
17778664,Gorgeous Zen Sanctuary in the Heart of the City,4123335,Heather,,Inner Richmond,37.78608951083363,-122.46935593030362,Entire home/apt,260,1,20,2018-03-22,1.57,1,136
9512659,"Stunning 5 bedroom, 3.5 bath house",4798378,Ayelet,,Inner Richmond,37.778703089111374,-122.4699017889512,Entire home/apt,300,30,25,2018-01-10,0.88,1,218
934012,One block from Golden Gate Park!,5037105,David,,Inner Richmond,37.77464644969854,-122.46206038902335,Entire home/apt,115,30,58,2017-08-12,0.96,1,292
4948327,A Cozy Victorian Room with a Piano,5366845,Budi,,Inner Richmond,37.784778769805484,-122.46803496741273,Private room,75,1,256,2018-03-30,7.22,2,270
1277771,Home Away From Home,6954280,Christine,,Inner Richmond,37.78523646844706,-122.47627598387736,Entire home/apt,190,3,328,2018-04-01,5.82,2,185
1344243,"Sunny Garden Suite, Perfect Locale",7292289,Robert,,Inner Richmond,37.78369023664511,-122.46975683655567,Entire home/apt,125,5,29,2018-01-14,0.52,2,43
16933274,2 Spacious Bedrooms ~ Golden Gate Park,7479539,Igor,,Inner Richmond,37.77796832550907,-122.47236442911128,Private room,107,2,97,2018-04-03,6.72,3,210
11474754,Elegant Lone Mountain Oasis with Ocean Views,7934590,Joyce,,Inner Richmond,37.779283119779215,-122.45280408271134,Entire home/apt,400,4,21,2017-12-28,1.94,2,0
22468629,Private Queen with shared bath in Beautiful home.,8119896,Patsy,,Inner Richmond,37.7805187270464,-122.45910881051662,Private room,139,1,0,,,5,0
16778843,Private Studio Apartment - Center of SF,8292600,Jen,,Inner Richmond,37.78033862963609,-122.45473607818349,Private room,150,4,46,2018-03-20,3.24,1,13
2326228,Comfortable garden and deck apartment,11883320,Kim,,Inner Richmond,37.78000349341,-122.4546590136382,Entire home/apt,400,2,24,2018-04-04,0.48,7,341
7759598,Light Filled 3BR/2.5BA home w/views,13616488,Jessica,,Inner Richmond,37.78113830270286,-122.44782705747772,Entire home/apt,1200,5,14,2017-12-27,0.45,1,0
10905721,Garden room near GG Bridge & Parks 30 day minimum,15259486,Uli,,Inner Richmond,37.782669424702256,-122.46974248416551,Entire home/apt,110,30,71,2018-03-22,3.50,1,55
5944921,Quiet Apartment - Golden Gate Park!,15400470,Haitham,,Inner Richmond,37.7745475311475,-122.45866918873088,Private room,95,3,37,2018-03-24,1.04,1,62
17499253,Bright Private Room Close to Golden Gate Park,16336319,Elena,,Inner Richmond,37.77938393944639,-122.47338233774337,Private room,92,1,19,2018-04-01,1.98,3,133
19566884,Bright Spacious Private Room Near Golden Gate Park,16336319,Elena,,Inner Richmond,37.77936170717139,-122.47382745942583,Private room,100,1,22,2018-03-14,2.37,3,129
3262842,Large Flat In A Great Location,16499584,Gina,,Inner Richmond,37.7817324073213,-122.4653268318873,Entire home/apt,189,30,15,2018-01-30,0.42,1,340
5194736,"Classic, Quiet, Central SF Home",26871877,John & Nancy,,Inner Richmond,37.77955471643649,-122.47419152171342,Entire home/apt,425,3,12,2018-03-19,0.33,1,345
8576907,"Beautiful house, ideally situated.",27507354,Dana,,Inner Richmond,37.77857562526118,-122.4492029390022,Entire home/apt,599,5,12,2017-12-31,0.43,1,25
8996945,Sunny two-bedroom apartment near Golden Gate park,33532518,Irene,,Inner Richmond,37.778706701877354,-122.46005732255622,Entire home/apt,181,3,129,2018-03-12,4.49,4,5
20423020,Modern 2bed/2bath + nursery + deck on Lake St,46481358,Minna & Nathan,,Inner Richmond,37.785387517477986,-122.47739448984744,Entire home/apt,330,3,2,2017-11-28,0.43,1,8
13911251,Cute 1 bedroom 1 bathroom Unit,48629082,Mindy,,Inner Richmond,37.77661993247892,-122.45661921444768,Entire home/apt,79,31,43,2018-02-19,2.05,2,144
10810544,NON-SMOKING  NON-SMOKING        SUNNY    1- BR Apt,51089417,Nelson,,Inner Richmond,37.78506057948535,-122.46392924694695,Entire home/apt,129,30,6,2017-07-28,0.23,3,180
10227655,Large classic 2bd/2ba full-floor Richmond flat,52558265,Tim,,Inner Richmond,37.78550975276941,-122.47474637471798,Entire home/apt,349,3,35,2017-08-14,1.27,2,28
10273567,★ GG Park ★ Walk Score 91 ★ Fast WiFi ★,52830865,Catherine,,Inner Richmond,37.77587352377265,-122.46651450728973,Private room,108,2,105,2018-04-05,3.91,1,56
13899875,Bedroom+Sitting Rm Classic SF Home,56658434,Cheryl,,Inner Richmond,37.77805442206952,-122.47056522732059,Private room,110,3,32,2018-03-07,1.53,3,108
12203536,"Room w/ Sofa, and microwave! Feels like a Studio!F",65608188,Iz,,Inner Richmond,37.78385615426425,-122.46274864004712,Private room,59,30,13,2016-11-14,0.61,5,363
12203384,"Private Spacious room with 2 beds. ""E""",65608188,Iz,,Inner Richmond,37.78570089878202,-122.46115137348278,Private room,59,30,21,2017-06-30,0.98,5,361
12437037,Private unit near Golden Gate Park,67285076,Sandy,,Inner Richmond,37.774856568989016,-122.46234613245534,Entire home/apt,89,1,193,2018-03-22,8.15,2,77
19954872,"Private Room in Super Convenient Area, Room E",127638239,Ching Ho,,Inner Richmond,37.783448394983694,-122.46331424710603,Private room,90,1,56,2018-04-03,6.46,3,146
19475051,Spacious Comfy Private Room in Richmond SF,136644372,Heidi,,Inner Richmond,37.78170148891525,-122.47647046125508,Private room,150,30,2,2017-10-09,0.22,1,179
21514950,"All NEW furnishings, 3 Bedroom,Close to GG Park",156337070,Paul,,Inner Richmond,37.78019262724533,-122.47041433832955,Entire home/apt,290,7,0,,,1,258
21680487,"Spacious Room #2, extra in law room, sleep up to 6",157821053,Judy,,Inner Richmond,37.775533081771506,-122.45521594121398,Private room,77,1,17,2018-03-09,3.64,4,142
21683247,"Private big Room #4, queen size bed, sleep up to 4",157821053,Judy,,Inner Richmond,37.776305065926685,-122.4685094004755,Private room,88,1,14,2018-03-19,3.59,4,109
21682973,"Bright Private Room #1, queen size, sleep up to 4",157821053,Judy,,Inner Richmond,37.77584550640809,-122.46747924553209,Private room,88,1,17,2018-02-25,3.75,4,43
23466155,"Warm one bedroom in cozy 1916 home, Inner Richmond",175119952,Batshir,,Inner Richmond,37.7748849420132,-122.4745590620461,Private room,60,2,5,2018-03-31,5,1,166
1393654,Quiet house in geo center of City,4921,Kevin,,Inner Sunset,37.752380902130795,-122.45867175972927,Private room,90,1,401,2018-04-03,7.07,2,50
4429475,**Recently renovated** Cole Valley home + parking,356625,Mike,,Inner Sunset,37.76372567338091,-122.45248391114815,Entire home/apt,360,3,46,2018-03-11,1.15,1,98
2372569,SUNNY ROOM 1/2 BLK. FRM G.G. PARK,446698,Frank,,Inner Sunset,37.76297978540245,-122.46185494888212,Private room,99,2,158,2018-04-03,3.19,1,54
9119021,Inner Sunset Studio,849360,Shannon,,Inner Sunset,37.76136062081842,-122.46349991708087,Entire home/apt,122,2,89,2018-03-09,3.57,1,68
22140977,Stunning Edwardian 4 bed/3.5 Bath Sleeps 11,2146719,Nikki,,Inner Sunset,37.754136396668414,-122.47597925676966,Entire home/apt,350,2,2,2018-04-03,1.25,3,66
3721927,Upscale Golden Gate Pk Master Suite,5020218,Kelly,,Inner Sunset,37.759266433001414,-122.46311191325687,Entire home/apt,199,3,207,2018-03-23,4.62,2,20
22282434,Private Suite with Views in San Francisco,17523959,Geoffrey & Phoebe,,Inner Sunset,37.75686639079486,-122.46101881093595,Entire home/apt,100,2,15,2018-03-27,7.26,1,80
21636740,Family Friendly House Near Golden Gate Park,19332601,Sharon,,Inner Sunset,37.75263065344052,-122.4682331035768,Entire home/apt,300,5,0,,,1,21
15422949,Private Room in Inner Sunset by UCSF & Golden Gate,21430100,Khanh,,Inner Sunset,37.764007953641546,-122.45918230823342,Private room,80,1,38,2018-01-28,2.11,2,11
22167191,Sunny garden Apt. near Golden Gate Park and UCSF,34370519,Luis,,Inner Sunset,37.76226774933082,-122.46861917571137,Entire home/apt,100,4,1,2018-01-29,0.43,1,8
20258481,Bedroom in Clean Shared House w/ Friendly Cats.,38757653,Terry,,Inner Sunset,37.762290705943464,-122.47402469396096,Private room,125,1,19,2018-03-29,3.13,1,143
24021724,Comfy King Room in Shared Home Near Haight-Ashbury,43954646,Lance,,Inner Sunset,37.76522192070551,-122.45356768536284,Private room,109,3,0,,,3,115
12228334,Spacious flat near Golden Gate Park,65789361,Hadas,,Inner Sunset,37.7601954581052,-122.4760499870527,Entire home/apt,330,5,16,2018-03-27,0.72,1,0
13233167,"Tina's Room by Golden Gate Park (shared 
kitchen)",68432368,Brian,,Inner Sunset,37.764339427178406,-122.46905297783863,Private room,70,1,44,2018-04-04,2.26,3,157
13999742,"Brand New 3BR/2BA Inner Sunset Apartment, A+ Loc'n",83641324,Silke,,Inner Sunset,37.762558731446596,-122.47003464554872,Entire home/apt,300,4,48,2018-03-24,3.83,1,68
21996653,Brand New 1 brm Apartment for Business/Vacation,102886914,Nadine,,Inner Sunset,37.76158590358967,-122.47561737594596,Entire home/apt,175,2,21,2018-03-27,5.38,1,188
16844534,"Beautiful, artistic, home in fantastic location!",112153141,Vincenzo,,Inner Sunset,37.75934630932425,-122.47583723274717,Entire home/apt,175,4,10,2018-02-19,0.72,1,47
18785944,Brand New! Charming & Cozy Master Bedroom - Room A,128943312,Victor & Christiana,,Inner Sunset,37.75004445242455,-122.47391107245531,Private room,78,1,44,2018-03-29,4.31,4,150
19608483,Private 1st floor with 2 bedrooms & 1 bath!,137877108,Oba,,Inner Sunset,37.75654018221006,-122.46294013884385,Private room,150,1,38,2017-11-16,4.81,1,4
24248960,Cozy room with a view (Third Floor Rm 2),161356867,Charlie,,Inner Sunset,37.76494964587012,-122.45419730295534,Private room,95,1,0,,,6,52
24233576,Comfortable cozy room for a solo traveler,161356867,Charlie,,Inner Sunset,37.764416144728635,-122.4544152050845,Private room,95,1,0,,,6,83
1076776,Private room (2floor) San Francisco,5911635,Maya,,Lakeshore,37.70650131148719,-122.4831418243761,Private room,89,4,16,2018-03-24,0.28,2,265
11479776,Master Room King Bed Private Bath,7204241,Beau,,Lakeshore,37.70746424927098,-122.4804738352775,Private room,91,1,37,2018-01-03,1.60,4,18
22117426,New 1 Bed In-Law with Private Entrance Near SF,7968430,Sunny And Mimi,,Lakeshore,37.70519834937228,-122.47752706712643,Entire home/apt,99,1,18,2018-03-23,5.51,1,84
23844631,"3 Bedroom, 3 Bathroom, 2 Queen, 1 Twin, 1-5 Guests",11609628,Isaac,,Lakeshore,37.73335658069105,-122.49193441432736,Entire home/apt,224,1,0,,,5,228
18878559,Private Bedroom ,59258209,Felix,,Lakeshore,37.73174085900538,-122.49087569813082,Private room,75,2,11,2017-10-09,1.11,1,177
18286171,Quality Prvt Suite 1Br/1Ba Prvt Entry w Parking,62034618,Ting Ting,,Lakeshore,37.73076291487848,-122.49191413564867,Entire home/apt,65,1,40,2018-03-28,4.18,3,210
14360687,My Castle.,88054748,Dora,,Lakeshore,37.734120379728104,-122.47902268872795,Entire home/apt,295,30,26,2017-10-05,1.38,2,365
17016637,Gracious room in pine lake park.,106291188,May,,Lakeshore,37.73522504462948,-122.48099179067047,Private room,88,1,68,2018-03-28,5.02,1,117
23732691,Sunshine Room,145405692,Helen,,Lakeshore,37.733524994085286,-122.4754514155243,Private room,120,1,3,2018-03-30,3,5,0
21326940,Lakeshore cozy room,154389738,Wa Chi,,Lakeshore,37.7320294214678,-122.49797124204106,Private room,70,1,10,2018-03-30,4.11,2,118
284766,Converted 1911 Stable  - Cow Hollow/Marina,607958,Michelle,,Marina,37.799213541692914,-122.43191250116546,Entire home/apt,300,2,9,2018-03-25,1.30,1,32
134015,Ideal location in Marina + Private deck,657837,Heidi,,Marina,37.80356039109715,-122.42588865524273,Entire home/apt,305,3,64,2017-12-25,0.78,1,0
6092935,5 star bed. Private floor. Great location.,846183,Kelli,,Marina,37.7969815368285,-122.44384179838298,Entire home/apt,250,2,44,2018-03-23,2.32,1,16
810315,private room,1504399,Skt,,Marina,37.80013982828886,-122.42456307874653,Private room,70,3,9,2018-04-01,0.35,1,48
1263837,Interior Designers apartment:Marina,1901589,Kelly,,Marina,37.79940577078549,-122.44298403042951,Entire home/apt,275,5,39,2018-03-29,0.67,1,333
1615260,Best Marina location 2bd/2bath/prkn,2841434,Don,,Marina,37.804616430772974,-122.4409448345727,Entire home/apt,475,2,40,2018-03-04,0.80,1,347
581216,"Beautiful, spacious Marina flat",2860364,Cathie,,Marina,37.80171787412727,-122.43501307494165,Entire home/apt,196,3,233,2018-03-25,3.34,1,180
4838843,"Large, Beautiful Flat in Cow Hollow",2917099,Allie,,Marina,37.7974920551749,-122.44257952110989,Entire home/apt,550,1,30,2018-03-21,0.88,1,320
21069437,Upscale home in Marina district,3198692,Alexandra,,Marina,37.80403864807712,-122.43402494702191,Entire home/apt,650,4,0,,,2,27
640605,San Francisco Marina Garden Studio ,3198692,Alexandra,,Marina,37.80391969771847,-122.43422245229866,Entire home/apt,185,30,50,2018-02-27,0.73,2,88
1429022,MARINA DISTRICT Penthouse Flat- Steps To The Bay,3653917,Paul,,Marina,37.803753313632534,-122.44672250852334,Entire home/apt,431,3,1,2013-08-31,0.02,1,214
3489100,"4BR/3BA San Fran Masterpiece, ",4641823,TurnKey,,Marina,37.797044289472126,-122.42837259507832,Entire home/apt,1599,2,2,2017-08-07,0.06,1,120
7562547,Marina garden apartment & yard--location & parking,5038756,Jodi,,Marina,37.80332253983934,-122.4398226057772,Entire home/apt,350,2,13,2018-03-28,0.40,1,95
7921739,"Luxury 1 Bed Apt, Marina/GGB Views",7408876,Corin,,Marina,37.80527830930045,-122.4402649978548,Entire home/apt,329,7,24,2018-02-23,0.77,2,120
20746223,Charming Studio with Private Backyard and parking,8329745,Alice,,Marina,37.801210827707905,-122.43727187800691,Entire home/apt,130,30,1,2017-12-09,0.25,1,244
15649595,Spacious Private Bedroom in Marina!,11322882,Jason,,Marina,37.79730984016872,-122.43690842135936,Private room,114,2,28,2018-03-21,1.83,1,12
2072177,Charming Marina garden two room studio.,12678886,Eugenia,,Marina,37.80608440485244,-122.44086954264874,Entire home/apt,225,3,129,2018-03-26,2.49,1,269
7111861,"Marina Villa on Bay: Early February, month of July",13621935,Margie,,Marina,37.80549814228055,-122.44802024241731,Entire home/apt,1000,3,2,2015-09-20,0.06,1,36
2802480,Marina Modern 2BR (30 day min stay),14333760,Alessandra,,Marina,37.799985368853946,-122.4442992947369,Entire home/apt,425,30,37,2017-10-24,0.78,1,335
3175769,3BR/2BA Luxury Condo w/Great Views!,16103943,Jeff,,Marina,37.79690374249803,-122.44403065836235,Entire home/apt,350,30,5,2016-01-13,0.11,1,365
4110344,Hotel Pac Hgts Queen Free Car ParkA,20850212,Young,,Marina,37.79782036926189,-122.42587349601285,Entire home/apt,99,1,65,2017-10-15,1.54,15,0
13239943,Hotel Pac Hgts 2 Bed Free Car ParkF,20850212,Young,,Marina,37.79757334333006,-122.4256507896683,Entire home/apt,131,1,93,2018-03-23,4.12,15,191
7547105,SF Garden Studio w/ensuite bathroom,39547914,Diana,,Marina,37.80165638628895,-122.44621127803133,Private room,130,3,87,2018-03-17,2.68,1,227
8187662,Bayfront Garden bedroom!!!,43189467,Sherry,,Marina,37.80656823444672,-122.43500940970057,Entire home/apt,149,1,173,2018-03-21,5.50,1,281
12607119,Gorgeous 6 bd/4 ba Marina Home w Garden & Parking,68425495,Julie,,Marina,37.80389517043279,-122.43974363068416,Entire home/apt,1250,2,28,2018-03-25,1.35,1,306
27028,Secret Mission Garden,7149,Ivan & Wendy,,Mission,37.76097556330237,-122.4215807919612,Private room,199,1,21,2018-03-29,0.59,2,3
2188919,Large 1BR in Mission Victorian,10135,Jason,,Mission,37.76602127962722,-122.4165000530868,Private room,99,1,195,2018-03-14,3.83,5,6
5299538,Bunk bed in the Treat Street Clubhouse,23278,Zain And Duncan,,Mission,37.75667816226494,-122.41470328694164,Shared room,33,30,100,2018-03-13,2.62,8,86
7915270,Dolce Vita,127367,Annette,,Mission,37.7630822602608,-122.42155139062326,Entire home/apt,100,30,2,2017-10-31,0.23,20,344
78651,Heart of the Mission: Hot spot,142882,Jessica And Sebouh,,Mission,37.756154097298165,-122.41927153123532,Private room,75,2,60,2018-01-13,0.72,4,298
6495015,"Victorian, Private Suite, Heart of the SF Mission",169443,Deidre,,Mission,37.75971732259425,-122.42164246233753,Private room,210,1,150,2018-03-31,4.44,2,120
41399,"Heart of San Francisco, the Mission",180530,Anton,,Mission,37.75610669111234,-122.41866188454807,Entire home/apt,290,2,65,2018-04-04,0.98,1,125
1417398,Private Room in Sunny Cottage with Private Bath,215767,Catherine And Gabe,,Mission,37.757256065970736,-122.41253687428903,Private room,110,2,164,2018-03-22,2.88,1,15
21071121,Private Room: Modern Designer SF Edwardian Retreat,222918,Lisa,,Mission,37.7480239366861,-122.42365082978965,Private room,95,2,15,2018-03-29,4.50,1,2
10297903,1BD in the Heart of San Francisco,234859,Michelle,,Mission,37.77012629500256,-122.42160670197767,Entire home/apt,175,10,14,2017-09-04,0.53,2,0
17285258,Beautiful 2-Bedroom Edwardian in the Mission,427156,Tania,,Mission,37.75846623743608,-122.41251085591958,Entire home/apt,220,1,49,2018-03-29,3.62,2,0
3028924,Private room & private bath in a charming SF home,431215,Rahul,,Mission,37.763701600336894,-122.41003887238104,Private room,125,2,26,2017-12-02,1.20,1,0
99094,Spacious Edwardian Flat SF Mission,522225,Marzio,,Mission,37.76808630516504,-122.42439033142362,Entire home/apt,185,5,11,2017-08-21,0.13,1,3
100710,Stylish Living in Liberty Hill,528857,Jonathan,,Mission,37.75629055903744,-122.42517753276407,Entire home/apt,450,6,9,2017-08-24,0.11,1,25
5560256,Beautiful shared apartment,6334749,Tim,,Mission,37.75533252583146,-122.41465012607422,Private room,195,1,0,,,2,220
17669758,Skylight Private Room in Mission Dolores,551394,Josh,,Mission,37.76874443438579,-122.42514569019443,Private room,69,1,43,2018-04-02,3.41,4,50
16324639,Heart of the Mission New Cozy Charmer,625125,Zack,,Mission,37.75993231387472,-122.4213666919081,Entire home/apt,250,5,8,2018-03-23,0.52,1,0
23580544,Room with private access to backyard,640758,Grace,,Mission,37.76963433581049,-122.42219704337907,Private room,62,6,1,2018-03-25,1,1,50
59344,Private and Quiet Noe Valley Studio,284917,John,,Noe Valley,37.7456548107698,-122.42864380484687,Entire home/apt,135,2,248,2018-04-02,2.78,1,211
11752686,Quiet Artist’s Apt in the Mission,719360,Rondo,,Mission,37.75727662395475,-122.42097360813769,Entire home/apt,148,1,25,2018-02-12,1.00,1,0
6836785,New Studio Apartment in The Mission,727246,Erika,,Mission,37.75203194986454,-122.42254328944301,Entire home/apt,192,1,149,2018-03-23,4.40,1,141
330736,Luxury Condo w/ Views & Whole Foods,729748,Patriz,,Mission,37.76592346046789,-122.40628420511747,Entire home/apt,295,2,44,2018-03-07,0.59,1,97
8304579,2 Bed 1 Bath in Mission home,756421,Jody,,Mission,37.749510788095016,-122.40980093974852,Private room,250,1,16,2018-01-12,0.76,1,315
8564563,Comfy Classic Victorian - 2 Bedroom,944215,Taylor,,Mission,37.76867194338203,-122.41785764787078,Entire home/apt,220,3,33,2018-03-02,1.19,1,0
2707422,Central Mission Charm Modern Luxury,947495,Carlos,,Mission,37.76293708166291,-122.42415774003302,Entire home/apt,184,4,17,2015-09-29,0.36,1,0
21880287,Room in art-filled Mission District Victorian Home,963387,Michael,,Mission,37.754216010962516,-122.41672112765785,Private room,75,2,28,2018-04-04,6.56,2,23
3751230,Business traveler friendly 2BR in the Mission,1040664,Erin,,Mission,37.76218778904179,-122.42182547892486,Entire home/apt,200,30,15,2017-11-18,0.55,1,288
5617847,Authentic Mission Victorian,1097730,Saana & Matt,,Mission,37.76004108632267,-122.4180926562412,Private room,125,3,77,2018-02-23,2.07,2,0
11115880,Sunny Spacious Edwardian Flat,1182515,Michelle,,Mission,37.754719879997104,-122.41033973901338,Entire home/apt,350,3,39,2018-03-26,1.61,1,13
17695233,"Entire 2 bed 2 bath in Mission, up to 6 people",1291823,Koncha,,Mission,37.759643593049795,-122.4193609528873,Entire home/apt,335,2,2,2017-06-26,0.20,3,0
8734202,Cute 1 bedroom in the Mission,1377777,Laura,,Mission,37.76805408784649,-122.42152377950225,Entire home/apt,150,2,31,2018-02-11,1.07,1,13
11939561,Private Mission Garden Studio,1401824,Tiffany,,Mission,37.751768012641584,-122.41543440240615,Entire home/apt,165,3,81,2018-03-31,4.01,1,67
4624467,"GorgeousVictorian Rm, TrendyMission",1502207,Yaella,,Mission,37.755069551371655,-122.41681709924057,Private room,169,2,14,2017-07-16,0.40,2,329
11352921,Spacious & Beautifully Renovated,1556091,Barb,,Mission,37.760996170707834,-122.42179910993491,Entire home/apt,245,3,26,2017-12-27,1.09,2,1
4748287,BEDROOM (Mission District),1776403,Ken,,Mission,37.756526602191336,-122.40921797580076,Private room,64,1,28,2018-03-29,0.79,3,280
20426651,"Bright, Airy Large Mission Room",1819112,Beverly,,Mission,37.75054084412653,-122.40906716111606,Private room,95,5,8,2017-12-20,1.24,3,246
2290365,Large 3 Bedroom Condo in Prime Location,1908798,Tal,,Mission,37.769282171403766,-122.42341623700479,Entire home/apt,180,2,13,2018-04-01,4.48,3,46
15853561,Modern urban oasis with 360 city views,2028100,Mary Ann,,Mission,37.76207428943355,-122.40632940935352,Entire home/apt,650,5,9,2017-11-25,0.59,1,12
2569250,Mission District Large Studio w/ Separate Kitchen,2119435,Lorenzo,,Mission,37.75639245195225,-122.42077447420613,Entire home/apt,125,120,20,2017-10-15,0.41,1,51
865873,"Huge Modern 2BR Apartment, Close to Everything",2238981,Lenza,,Mission,37.76251893043086,-122.42428458725807,Entire home/apt,375,30,32,2018-01-10,0.70,2,21
1909613,Quiet 2B Heart of the Mission w/Garden & Parking,2243934,Adrienne,,Mission,37.76431287736975,-122.42447590294303,Entire home/apt,239,4,2,2018-01-02,0.23,1,1
10528294,Sunny 2Rm Suite Unbeatable Location,2318460,Adrienne,,Mission,37.76094673871102,-122.42098332489212,Private room,130,2,62,2018-04-01,2.42,1,66
470686,Private bath/Queen bdrm/Super Location,2335495,Hao,,Mission,37.767305597237254,-122.42542005611267,Private room,125,1,216,2018-03-09,3.06,2,0
499096,Charming Garden Studio Dolores Park,2463273,Ingrid,,Mission,37.758527554124036,-122.42387059283972,Entire home/apt,100,4,147,2018-04-03,2.14,1,68
522089,Mission Dolores House in Prime Area,2567585,Ron & Lauren,,Mission,37.75980516082806,-122.42446898841631,Entire home/apt,439,3,28,2017-08-07,0.40,1,29
8670481,Designer Mission 3 BDRM Victorian,2608801,Jay,,Mission,37.75349384059353,-122.41958551663696,Entire home/apt,295,30,100,2017-11-27,3.36,1,258
5019863,Sweeping city views! Perfect mission/Dolores loca,2764634,Lauren,,Mission,37.758650340051844,-122.4252964472543,Entire home/apt,160,30,30,2018-02-16,0.76,1,229
622134,- PRIVATE MISSION OASIS -,3083707,Joe,,Mission,37.75516977940214,-122.40376556103224,Entire home/apt,175,4,27,2018-03-06,0.40,1,19
8762967,Mission Hideaway with Outdoor patio,3155848,Adam,,Mission,37.751246929070696,-122.40826154984634,Entire home/apt,160,2,82,2018-03-17,3.72,1,324
23352511,Quaint 1 Bedroom in SF's historic Mission District,3240477,Rick,,Mission,37.75361241535124,-122.40698797571936,Private room,70,3,5,2018-03-27,3.19,2,49
1587410,Quiet and Vibrant Mission District,3563770,Laurel,,Mission,37.75796460098405,-122.41902547490108,Entire home/apt,180,6,65,2018-02-08,1.17,1,256
744901,Beautiful Home Near Dolores Park,3905257,Erin,,Mission,37.75817087166651,-122.42546167626027,Entire home/apt,425,4,29,2017-12-29,0.50,1,256
769734,Cottage in the Mission,4060777,Annie,,Mission,37.75633533675911,-122.409758650262,Private room,85,2,68,2018-03-26,1.30,1,324
6604799,Private Modern Design Mission Rm #2,4091830,Daniel,,Mission,37.748219608012626,-122.41826163811372,Private room,160,1,60,2018-03-26,1.75,3,170
23392995,Private large furnished room in a great apartment,4107779,Charles,,Mission,37.75141546029723,-122.40942797404739,Private room,95,2,3,2018-03-31,3,2,16
14329222,Huge Sunny bedroom just for you .,4107779,Charles,,Mission,37.75006831153045,-122.41013113997889,Private room,110,2,5,2017-10-22,0.25,2,23
16900525,Sunny Mission Victorian with Contemporary Flair,4225463,Scott,,Mission,37.75368075937715,-122.42050519986779,Entire home/apt,249,3,10,2017-07-16,0.73,1,0
817279,Clean and Centrally Located Mission Apartment,4292698,Yas,,Mission,37.757578599397426,-122.41846026636897,Entire home/apt,215,4,18,2018-03-28,0.69,1,0
2011311,STUNNING Mission Oasis by 24th BART,4344454,Elliott,,Mission,37.74967135032044,-122.41103014671215,Entire home/apt,160,3,20,2017-04-16,0.45,1,4
14125801,2bd Beautiful Updated Gem in Mission Dolores,4407906,Marie,,Mission,37.761502303157016,-122.42116837977615,Entire home/apt,375,2,8,2017-11-09,0.39,1,4
867555,2-bedroom Oasis in Mission District,4562696,Charles & René,,Mission,37.7664996293409,-122.41829841481402,Entire home/apt,649,4,26,2018-02-25,0.47,2,329
2062696,"Latin Styl n the ""Mish"" #2 -Classic 1906 Victorian",4843181,Nancy,,Mission,37.74849967826596,-122.41960773993716,Private room,85,5,63,2018-03-18,1.22,3,353
905399,"Latin Styl n the ""Mish"" #1-Classic 1906 Victorian",4843181,Nancy,,Mission,37.74874493352542,-122.41824907236744,Private room,85,5,105,2018-03-19,1.68,3,342
20696727,Beautiful+Sunny Studio with Roof Deck+City Views,5189021,Coy,,Mission,37.750181552216105,-122.40860898180003,Entire home/apt,225,2,14,2018-03-24,2.00,1,70
23726798,Beautiful Mission Designer Oasis,5702464,Katie,,Mission,37.76036118693958,-122.41907892037986,Private room,293,2,1,2018-03-19,1,1,50
1094207,Extraordinary Furnished Junior 1br,6011704,Jose,,Mission,37.76015869160472,-122.42412573634408,Entire home/apt,100,30,46,2018-01-09,0.77,1,124
17071754,Light-filled Mission Room - 1 block to BART!,6136360,Jeff,,Mission,37.75304330116614,-122.4169494332872,Private room,129,2,14,2018-03-21,0.98,4,0
13282475,"24th Mission District, private, quiet, new remodel",6167267,Chris,,Mission,37.75112586456496,-122.42306469440854,Entire home/apt,225,2,90,2018-03-31,4.13,1,112
