id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14654471,Affordable private room in SF,86027378,Ernest,,Excelsior,37.726268442864466,-122.41832176990297,Private room,62,2,3,2016-08-29,3,5,318
252321,Garden Room-Funky Wee Organic Farm,1324175,Chris,,Excelsior,37.7265716252646,-122.4278881577333,Private room,68,2,94,2016-08-25,1.90,1,328
14591043,Outer Mission Private Bed & Bath w. Own Entrance,4158043,Gwen,,Excelsior,37.724518748569764,-122.4324156630981,Private room,100,2,1,2016-08-29,1,2,66
13193068,"Sunny, great bay area view with garden entrance",73860028,Gladys,,Excelsior,37.719086827677906,-122.431323057063,Entire home/apt,300,1,2,2016-08-14,2,1,351
968046,Private Bedroom w/ share Bathroom,5284406,Pk,,Excelsior,37.720979900371006,-122.43159299327824,Private room,109,1,72,2016-08-19,1.91,1,362
9836721,Classic & Spacious SF home,28246138,Francis,,Excelsior,37.729977475030914,-122.40781992257914,Entire home/apt,180,2,1,2016-06-10,0.35,1,64
6970359,Private Room for a Relaxing Stay,16385813,Lisa,,Excelsior,37.72340818300354,-122.41770414520025,Private room,98,2,8,2016-07-10,0.66,1,338
7281346,Charming single family home in SF,3572427,Alexis,,Excelsior,37.719036440525755,-122.43537321697839,Entire home/apt,200,3,36,2016-07-16,2.86,1,0
7483031,"Cozy 2BR Apt w/Parking-Excelsior, S.F.",39190942,Jean And Alfredo,,Excelsior,37.72257375747027,-122.43297154658424,Entire home/apt,148,3,64,2016-08-24,5.00,1,276
9558826,Private master bd by McLaren Park,1383086,Ariel,,Excelsior,37.718974874347595,-122.42656109451302,Private room,48,5,5,2016-04-04,0.58,1,0
4768678,Quiet 2BR home. VIEW &Yard. Parking,24601882,Tony,,Excelsior,37.72769552590171,-122.42663048741763,Entire home/apt,107,2,9,2016-08-10,0.95,1,0
8721888,Cute room in quiet SF neighborhood,45776848,Yoav,,Excelsior,37.72768246123048,-122.42835759928731,Private room,80,2,18,2016-08-15,3.20,1,325
11048402,Spacious & light-filled 1BD/1BA,199116,"Kaisa, Eric, & Kasper",,Excelsior,37.73106205673773,-122.41873185771918,Entire home/apt,130,3,13,2016-08-12,2.01,2,319
2701658,quiet apartment with view & garden,13825526,Jeanne & Jim,,Excelsior,37.726285204396866,-122.42019867785558,Entire home/apt,110,3,67,2016-08-20,2.34,1,97
14276563,Looking East,75594709,Magdalena,,Excelsior,37.72806307331076,-122.42773326333081,Private room,65,1,3,2016-08-19,3,3,355
13329419,1 bedroom 1 bathroom/ 2 people. Nice private room.,55610216,Aaron,,Excelsior,37.722662660196214,-122.4305232530372,Private room,65,2,2,2016-06-27,0.80,1,0
13866653,Private Bedroom w/ private bath + free parking,1483039,Adam,,Excelsior,37.72658563141008,-122.41729227483907,Private room,120,2,11,2016-08-30,5.89,2,58
12408491,Cozy rm in Victorian apt near Bart,20859407,Doris,,Excelsior,37.7190021965243,-122.43902540936882,Private room,96,2,18,2016-08-16,6.14,3,138
7066823,Remodeled 1 BR-w/Private Bathroom,8515925,Garland,,Excelsior,37.73136721133898,-122.40895830822988,Private room,69,3,56,2016-08-25,4.03,2,16
9033827,15 min to Downtown & Spacious House,37570945,Jacob,,Excelsior,37.72580704841174,-122.40380262115676,Private room,40,1,3,2015-12-31,0.32,1,0
152517,Twin Bed 1 in Shared Living Room,305973,Maria,,Excelsior,37.729678784986355,-122.4234561082694,Shared room,22,30,16,2013-08-04,0.25,16,338
9065397,Awesome Large Room 15min to downtown,2813631,Ricky,,Excelsior,37.731387708793136,-122.4062012948842,Private room,79,28,1,2016-08-08,1,1,1
5853587,One Private Bedroom/Shared bathroom,16022933,Rick,,Excelsior,37.72218644391645,-122.43077503868284,Private room,80,5,11,2016-08-13,0.65,1,345
14432317,Nice cozy bedroom in SF,60636903,Aissa,,Excelsior,37.72953059353618,-122.41157651511294,Private room,76,1,2,2016-08-28,2,2,156
69553,MISSION Outr BedRmU3+MinFridge,305973,Maria,,Excelsior,37.73128161034925,-122.42478400335014,Private room,43,30,22,2016-08-13,0.34,16,344
69549,MISSION Outr BedRm3+Fridge+PvtBath ,305973,Maria,,Excelsior,37.730268018808246,-122.42644319164599,Private room,45,30,34,2016-07-31,0.51,16,269
2182962,Top floor apt with stunning views,3570980,Shannon,,Excelsior,37.72770125691703,-122.43163718560469,Entire home/apt,175,2,14,2016-07-05,0.44,1,261
2496086,"view, view and view.",12776533,Victor,,Excelsior,37.72841392227518,-122.42313755957564,Entire home/apt,185,3,62,2016-08-13,2.86,1,295
292723,Mission Outr PvtBDRmD3 + MiniFridge,305973,Maria,,Excelsior,37.730964599490534,-122.42377947897072,Private room,43,30,16,2016-02-08,0.29,16,0
4295573,Clean room in SF one block from Mission Street,260494,Jeff,,Excelsior,37.72424110040259,-122.43389757902229,Private room,65,3,26,2016-08-26,1.27,1,341
10473640,Modern Mini-Mansion on the Hilltop,19926419,Austin,,Excelsior,37.72287764838288,-122.42848025969303,Entire home/apt,1250,1,0,,,1,0
13094490,Room near Glen Park BART Station,589991,Susanna,,Excelsior,37.7264126176197,-122.42442588419156,Private room,100,1,0,,,1,0
4102049,Quiet apartment next to mission,6003026,Omar,,Excelsior,37.728887127246914,-122.42817978738256,Private room,100,2,1,2015-09-07,0.08,1,0
3404981,The American dream? The Excelsior!,17171961,Lexie,,Excelsior,37.72246076169214,-122.43437393573885,Private room,118,2,112,2016-08-25,4.25,2,333
5978964,Classic Car Room ~ Excelsior Dist.,31039935,Tammy,,Excelsior,37.726882678001274,-122.42568253664345,Private room,96,2,51,2016-08-09,3.16,1,272
6687085,Private Cozy Room,21102221,Mauricio,,Excelsior,37.724432975976704,-122.42376530230914,Private room,100,3,0,,,1,0
10746071,Touchdown Designer House!,1355983,Phil,,Excelsior,37.71913743078516,-122.43676002077774,Entire home/apt,315,2,0,,,1,0
10176646,Great big room with a view!,23592992,Roman,,Excelsior,37.72372917505879,-122.43344567045065,Private room,50,7,7,2016-02-15,0.86,1,340
11575586,"Quiet, Sunny, and  spacious room",61184217,Connie,,Excelsior,37.727124451015705,-122.42956445479908,Private room,55,2,22,2016-08-20,3.79,1,186
3262667,Private Room in Portola home,12576255,Laura,,Excelsior,37.73009251258568,-122.41171501334189,Private room,85,1,7,2015-09-27,0.31,1,0
444616,Private Room in Cute Victorian!,2209395,Joyce,,Excelsior,37.723440110046354,-122.42722234904777,Private room,85,2,1,2015-02-16,0.05,2,345
7075415,Outer Mission Retreat,37098374,Juan,,Excelsior,37.716005960352646,-122.42756967810955,Entire home/apt,135,2,24,2016-08-05,1.70,1,359
509802,Artsy & Joyfull; Bay Views; Parking,2274338,Katherine,,Excelsior,37.725994369702214,-122.4106303974548,Entire home/apt,99,1,11,2014-10-12,0.21,1,244
12912467,New Remodel 4 bd House in Excelsior,69134458,Mandy,,Excelsior,37.72235417088406,-122.43154488539467,Entire home/apt,300,1,20,2016-08-14,5.41,1,331
10864418,Sunny 2bd Flat with a view,56277949,Chretien,,Excelsior,37.721175310264194,-122.43530685263235,Entire home/apt,200,2,7,2016-06-16,1.25,2,244
9438610,Unique room in a spacious house,48607481,Robert,,Excelsior,37.73349827307434,-122.4059939728093,Private room,49,4,9,2016-08-18,0.97,1,335
14451638,Private Room & Bathroom in SF,86027378,Ernest,,Excelsior,37.72670222876514,-122.42032144848693,Private room,63,2,2,2016-08-19,2,5,35
10863451,Cute and Cozy Room,56277949,Chretien,,Excelsior,37.720646652747945,-122.43648703718294,Private room,70,2,3,2016-04-25,0.55,2,244
74758, Mission Outr Rustic Pvt Bedroom ,305973,Maria,,Excelsior,37.73137082430299,-122.4253180558438,Private room,44,30,30,2016-03-02,0.45,16,335
4650391,Venetian Room in San Francisco,4249288,Annria,,Excelsior,37.726435675238875,-122.4286074184605,Private room,90,2,37,2016-08-15,1.82,2,350
13156539,Cozy Queen bed in a safe area,60636903,Aissa,,Excelsior,37.72961102163403,-122.41299218565814,Private room,60,2,2,2016-08-17,2,2,86
8487735,Modern and functional space,11014421,Lori,,Excelsior,37.72944054968461,-122.42898624809071,Entire home/apt,110,3,26,2016-08-28,2.44,1,221
4654218,Private furnished room with a great view,24091826,Jack,,Excelsior,37.72593023037014,-122.43337188134396,Private room,65,4,27,2016-08-12,2.10,3,4
3257979,private room with private bath,16476062,Robert,,Parkside,37.74843876697381,-122.46957936976808,Private room,50,2,77,2016-08-15,2.86,1,298
13734123,3BR Home by the Beach w/ Free Parking & Laundry!,4582677,Felix,,Parkside,37.737402332518435,-122.49491326486522,Entire home/apt,399,1,5,2016-08-16,2.38,2,133
5068486,Brand New West Portal Unit,26173051,Karen,,Parkside,37.738096996756845,-122.47176160509274,Entire home/apt,183,3,67,2016-08-19,3.62,1,232
1006909,2 Bedroom Home by Beach w/ Garden,622743,Sunset House,,Parkside,37.7411966095683,-122.47836904213278,Entire home/apt,189,14,27,2016-08-09,0.74,4,344
12522494,Spacious bedroom near ocean Beach,22662429,Daniel,,Parkside,37.74317913404691,-122.49825532442541,Private room,69,2,13,2016-08-16,3.45,3,31
14089859,Lower bunk@Private flat with parking,84748260,William,,Parkside,37.74401899984831,-122.4997986528509,Shared room,59,1,4,2016-08-17,4,1,88
11595115,Hacker House: 1 out of 2 twin beds in a room A,5932384,Sergey,,Parkside,37.743533792771075,-122.48766655137575,Shared room,45,3,2,2016-08-16,2,6,90
11608001,Comfy Bed - Master Bedroom 1,1677122,TravelGeek,,Parkside,37.744747372682205,-122.4808829647592,Shared room,45,2,3,2016-05-14,0.51,15,81
11498276,Bunk Bed in SF Resident Club 2.1,59611846,Diana,,Parkside,37.744715872412996,-122.48209531321758,Shared room,50,7,8,2016-08-19,1.49,13,90
14466859,Gorgeous Beach Nest Studio,4367464,Woods,,Parkside,37.7400006546907,-122.507104934648,Entire home/apt,220,1,0,,,1,81
14535483,OCEAN VIEW QUIET ROOM,28133977,Nicole,,Parkside,37.74369665783838,-122.48202683539809,Private room,70,3,0,,,2,321
8207632,Quiet 1 bdr Apt. in parkside.,43280191,Anthony,,Parkside,37.73438602045539,-122.49352859483103,Entire home/apt,240,2,24,2016-08-29,2.14,1,346
9075976,Comfortable 3 BR Home with Ocean Sunset Views,47334459,Read,,Parkside,37.736897061529156,-122.50092917328536,Entire home/apt,169,2,8,2016-07-12,0.86,1,4
14711944,Parkside Paragon 2 Bedroom Home with Ocean Views,10731959,Tanya,,Parkside,37.74417052699407,-122.48511213586394,Entire home/apt,199,7,0,,,2,344
13155451,"Ocean Beach Escape! 1 block to beach, zoo, L muni",2756841,Eddie & Caroline,,Parkside,37.735920850858484,-122.5063313586852,Entire home/apt,125,3,7,2016-08-28,2.36,1,320
12172311,Bright &Modern beach retreat+ free parking,23723104,Arpita,,Parkside,37.737392703894955,-122.50635489517056,Private room,80,1,31,2016-08-25,6.24,2,29
11627174,Hacker House: Bunk bed B,5932384,Sergey,,Parkside,37.74363529345599,-122.48687783837103,Shared room,35,2,1,2016-08-27,1,6,78
9217318,Cozy Place To Crash at Ocean Beach,41770588,Ronaldo,,Parkside,37.74027807097443,-122.50607240907189,Shared room,70,3,55,2016-08-15,5.63,1,342
10321776,Modern & Quiet beach retreat + 17 mins from SFO,23723104,Arpita,,Parkside,37.73751005709903,-122.50635648168544,Entire home/apt,129,1,29,2016-08-24,5.37,2,117
10501802,"Bedroom, bathroom and living room",54146398,Julia,,Parkside,37.74517170955482,-122.47275799710178,Private room,110,1,4,2016-08-14,0.58,1,365
13827669,The Parkside,81513590,Nejdeh,,Parkside,37.74432696943345,-122.4780429736593,Entire home/apt,150,2,0,,,1,59
11550645,Bunk Bed in SF Resident Club 2.2,59611846,Diana,,Parkside,37.745676857144446,-122.48249456293769,Shared room,50,7,2,2016-06-06,0.36,13,90
6716417,Cozy Apartment in Sunset Home,11294671,Delphine,,Parkside,37.745724710684264,-122.4721516091127,Private room,125,1,31,2016-08-25,2.60,1,23
13155130,Lovely Outer Sunset Beach House,73424766,Christy,,Parkside,37.738664134846076,-122.49718362458766,Entire home/apt,300,3,25,2016-08-27,8.52,1,0
11555886,Bunk Bed - Garden View 1.2,1677122,TravelGeek,,Parkside,37.74547069469817,-122.48058239007037,Shared room,39,3,2,2016-07-30,1.50,15,87
11845487,Beautiful 1-Bedroom Apt (sleeps 4),6001829,J Shane,,Parkside,37.73906812920781,-122.47727320599903,Entire home/apt,140,3,13,2016-08-16,2.58,1,293
8354243,Spacious west portal in-law apartment,44034029,Anna,,Parkside,37.739299051777245,-122.472862440452,Entire home/apt,179,4,4,2016-08-07,1.58,1,75
7092673,Super nice room with ocean views,36815860,Alexandre,,Parkside,37.74512212378796,-122.5033334489869,Private room,70,2,4,2016-02-10,0.36,6,103
7534891,Bedroom and Bathroom,39475058,Ryan,,Parkside,37.73968849319617,-122.4863391427973,Private room,70,1,0,,,1,0
12657607,Newly renovated bedroom near ocean,22662429,Daniel,,Parkside,37.74316217375228,-122.49879848126386,Private room,67,2,21,2016-08-20,5.68,3,40
12679234,Welcome to the edge of the Earth!,10226011,Rachel,,Parkside,37.739345484876516,-122.49681114691677,Entire home/apt,159,2,6,2016-08-25,3.91,1,91
405622,Awesome Furnished Garden bedroom!,2022081,Jordan,,Parkside,37.73862056733341,-122.50232445393453,Private room,75,1,8,2015-09-29,0.20,1,0
9301261,"CA SF Beach, Surf Private Room",48286084,KanA,,Parkside,37.74532491431899,-122.49465186524299,Private room,110,2,24,2016-08-15,2.78,1,54
7075352,New SF room and private bath,33155899,Georgina,,Parkside,37.73986284425679,-122.47185633368971,Private room,95,5,1,2015-08-07,0.08,1,357
7762892,Startup community: Twin bed in 2bdrm room 1,1682188,Kate,,Parkside,37.74195314152848,-122.4867596064719,Shared room,45,30,8,2016-01-11,0.65,4,88
11555785,Comfy Bed - Victorian 1,1677122,TravelGeek,,Parkside,37.744105317167175,-122.4809254945336,Shared room,49,2,1,2016-07-31,0.88,15,90
13170312,Spacious Room with Private Atrium in Large Apt,8833107,Valerie,,Parkside,37.743349082586015,-122.47532409854546,Private room,65,4,2,2016-07-02,0.86,3,48
12956379,Parkside Palace,2430503,Carlos,,Parkside,37.74113401291106,-122.47924889308767,Entire home/apt,300,2,1,2016-08-09,1,2,362
9581934,"Prvt Rm w/ 2beds, TV, Fridge, Microwave",35433848,Je,,Parkside,37.74566057354727,-122.47799705068307,Private room,57,2,51,2016-08-29,7.05,1,112
5154227,Sunny 4BR w/ Garden and Roof Patio. Free Parking!!,26653102,Dayne And Bekah,,Parkside,37.74368372106995,-122.47812844650846,Entire home/apt,479,3,39,2016-08-29,2.20,3,269
7697503,Kingsize bed. 1 Minute to transport,26653102,Dayne And Bekah,,Parkside,37.74365374757837,-122.47642053088595,Private room,90,1,14,2016-06-24,1.10,3,0
13530165,Private Bedroom Retreat,77773554,Trisha,,Parkside,37.74376901490615,-122.49196795530945,Private room,59,3,5,2016-07-28,2.11,1,0
8270859,Cozy Bedroom with Ocean View,28133977,Nicole,,Parkside,37.7437532637274,-122.48142581212846,Private room,100,1,3,2015-10-05,0.26,2,346
11482406,Bunk Bed - Garden View 1.1,1677122,TravelGeek,,Parkside,37.74605972331767,-122.48249491809523,Shared room,40,5,3,2016-05-05,0.60,15,56
8762307,Beautiful House with Ocean View,1450849,Maria And Kris,,Parkside,37.74508293768753,-122.49618676514281,Entire home/apt,110,5,0,,,1,0
7776384,Startup community: Twin bed in 3bdrm room 1,1682188,Kate,,Parkside,37.7422880507158,-122.48674326867625,Shared room,40,2,8,2016-08-24,0.63,4,170
7025250,Private Bedroom and Bathroom,36811968,Kevin,,Parkside,37.73836760319789,-122.48657319341311,Private room,89,3,12,2016-08-23,0.83,2,0
7745558,Super nice Big room,36815860,Alexandre,,Parkside,37.745382953654946,-122.50322223077,Private room,74,3,31,2016-08-25,2.39,6,24
4026354,2 BR w/Kitchen+Laundry+Parking,20860681,Candy,,Parkside,37.744742241787314,-122.4908469254001,Entire home/apt,189,1,90,2016-08-21,3.88,3,62
12971980,Private room in lower unit of house,71374920,Cody,,Parkside,37.74378105864618,-122.50558065853942,Private room,95,2,0,,,1,0
8269701,2 Bedroom Apartment (Large Kitchen),43604895,Chad,,Parkside,37.744190911431915,-122.47555229550228,Private room,89,1,2,2015-10-19,0.18,1,0
9695480,3bd/2bath-Free Parking-Steam Room,21199285,Anthony,,Parkside,37.74762441356345,-122.4750992067926,Entire home/apt,399,1,33,2016-08-26,4.76,1,324
11595635,"Bed in SF ResidentClub, Ocean view 3",59611846,Diana,,Parkside,37.745805052845206,-122.48066600435644,Shared room,40,2,3,2016-08-04,0.53,13,86
470810,Private Room in home with yard,622743,Sunset House,,Parkside,37.741052980267355,-122.47878255647979,Private room,83,5,29,2016-08-10,0.57,4,344
11595213,Hacker House: 1 out of 3 twin beds in a room B,5932384,Sergey,,Parkside,37.74222696050685,-122.48754697535833,Shared room,40,3,0,,,6,87
8072329,Huge House for Rent!,42640476,Marlene,,Parkside,37.7385045530202,-122.49307635797753,Entire home/apt,280,3,0,,,1,0
11718590,"Bed in SF ResidentClub, Ocean view 2",59611846,Diana,,Parkside,37.7445504619278,-122.4806009590695,Shared room,39,2,1,2016-04-11,0.21,13,90
3354203,Hidden gem for family & business - Parking & Muni,13484061,Frederique,,Parkside,37.743877015701166,-122.47097827466116,Entire home/apt,360,3,13,2016-08-21,0.50,1,74
12610653,Fully furnished room in lovely home,68451292,Jean,,Parkside,37.73802471258072,-122.48805455659769,Private room,100,7,0,,,1,358
7793612,Startup community: Twin bed in 3bdrm room 2,1682188,Kate,,Parkside,37.74345898291652,-122.48662860647227,Shared room,40,30,14,2016-03-24,1.18,4,178
5319588,Colorful private room & shared bath,4324056,Alice,,Parkside,37.743740581526566,-122.48462584356244,Private room,99,2,54,2016-08-21,2.87,1,324
11594643,Hacker House: 1 out of 2 twin beds in a room B,5932384,Sergey,,Parkside,37.74299331813574,-122.48817036657944,Shared room,45,30,0,,,6,90
11659807,Comfy Bed - Master Bedroom 4,1677122,TravelGeek,,Parkside,37.74587726317529,-122.48268838626555,Shared room,45,2,7,2016-08-22,1.25,15,61
5581254,"Modern, Luxury 2BR/2BA",5516215,Kesinee Angkustsiri,,Parkside,37.74257972648931,-122.48744022042963,Entire home/apt,155,3,47,2016-08-17,2.79,1,112
8743379,ELEGANT CHARMING SAN FRANCISCO HOME,10659058,Alexander,,Parkside,37.74116736871359,-122.49041731209533,Entire home/apt,699,2,24,2016-07-20,2.50,2,344
11593502,"Bed in SF ResidentClub, Master 2",59611846,Diana,,Parkside,37.744275340649544,-122.48241504904745,Shared room,40,2,11,2016-08-16,1.81,13,90
7117778,Big inlaw 1.5 bathrooms 2 rooms,36815860,Alexandre,,Parkside,37.74551048191733,-122.50183108542416,Entire home/apt,130,3,48,2016-08-17,3.49,6,128
13311113,Sunset Room For A Fun SF Stay,75220469,Colin,,Parkside,37.73620157847845,-122.50006866615267,Private room,65,1,2,2016-08-20,0.80,1,0
5588559,Spacious Private Room w/ Ocean View,23051902,Evan,,Parkside,37.744544609663585,-122.48205386863066,Private room,79,1,16,2016-06-09,1.05,1,62
5154367,"Sunny Bedroom, Steps to Muni",26653102,Dayne And Bekah,,Parkside,37.74313804751213,-122.47728129356302,Private room,84,1,22,2016-06-15,1.73,3,62
4923519,Studio in the Sunset,25359534,Chris,,Parkside,37.74355395580634,-122.49664778466283,Entire home/apt,1000,1,0,,,1,365
7790186,GIGANTIC STUNNING SAN FRAN VILLA,24049461,Michael,,Parkside,37.739911962667094,-122.48002973760768,Entire home/apt,979,2,13,2016-07-21,1.15,2,355
12511163,"Nice Room by Beach, Lake, and Zoo",31755831,Philip,,Parkside,37.73486212843523,-122.49566312294128,Private room,50,1,38,2016-09-01,8.84,2,288
11595211,Hacker House: 1 out of 3 twin beds in a room A,5932384,Sergey,,Parkside,37.741718655473875,-122.48849106159611,Shared room,40,2,0,,,6,78
861486,Large Front Room,4513874,Maria Liza,,Parkside,37.74120817852644,-122.4724700961265,Private room,80,3,8,2016-08-17,1.18,2,336
6120540,"Large Room by Beach, Lake and Zoo",31755831,Philip,,Parkside,37.73435986918613,-122.49557992136289,Private room,45,1,96,2016-08-26,6.23,2,277
6153831,Beautiful San Francisco Condo,23722277,Michelle,,Parkside,37.7439865836405,-122.47697740711598,Entire home/apt,200,3,3,2016-08-09,0.23,1,0
11642384,Room for 2 in SF Residentclub,59611846,Diana,,Parkside,37.74596179404343,-122.48119362772324,Private room,95,30,2,2016-06-06,0.66,13,90
11498067,"Twin Bed in 2-beds room, Victorian1",59611846,Diana,,Parkside,37.745528312837976,-122.4823707033994,Shared room,49,5,1,2016-04-15,0.21,13,85
11655890,"Bed in SF ResidentClub, Master 3",59611846,Diana,,Parkside,37.74409145607117,-122.48221903212384,Shared room,39,2,5,2016-08-10,0.93,13,86
11608295,Comfy Bed - Ocean View 3,1677122,TravelGeek,,Parkside,37.746136784432075,-122.48067422388353,Shared room,39,2,0,,,15,88
11608062,Comfy Bed - Ocean View 2,1677122,TravelGeek,,Parkside,37.744689383818276,-122.48042780047781,Shared room,45,2,4,2016-08-13,0.73,15,68
10888161,SuperBowl 3bd Beach House backyard!,3793526,Rachel,,Parkside,37.74542183435642,-122.50593627863623,Entire home/apt,695,1,0,,,1,0
7803013,1BR/1 bath West Portal SF apartment,17427733,Gregory,,Parkside,37.744265485504116,-122.4710393702416,Entire home/apt,175,1,0,,,1,0
8150868,Sun filled 3 bedroom Ocean Views!,4154645,Robert,,Parkside,37.742417786081006,-122.47413835355654,Entire home/apt,283,4,1,2015-09-09,0.08,1,0
2465543,Luxury 2 bedroom 2 bath flat w/yard,12607337,Mike,,Parkside,37.7381075305026,-122.47357650049013,Entire home/apt,115,30,6,2015-10-04,0.23,1,339
598832,Private living room in home w/ yard,622743,Sunset House,,Parkside,37.74135332870303,-122.4772603455729,Private room,65,2,14,2016-07-21,0.28,4,344
13476531,Spacious room close to train line downtown.,76863127,Vianney,,Parkside,37.74098341017114,-122.49665529377062,Private room,80,1,2,2016-06-27,0.79,1,0
7463586,"Charming 2 Bedroom House With Yard, Grill & Cribs",2859320,Gabriel,,Parkside,37.74242619117118,-122.47508923423199,Entire home/apt,184,3,5,2016-08-17,3.75,2,19
238204,Spacious SF Getaway Near The Ocean,1248132,Jennifer,,Parkside,37.741738929681155,-122.50434675643139,Entire home/apt,145,3,114,2016-08-28,1.92,1,348
4874904,Beach bungalow with tons of charm,25079158,Paul,,Parkside,37.74414696877697,-122.48672821217102,Entire home/apt,280,5,3,2015-07-19,0.20,1,16
7035672,Relax in a private studio with view,36886391,Kyle,,Parkside,37.742362187328425,-122.4722912418878,Entire home/apt,179,4,30,2016-09-01,2.28,1,331
4372435,"Cozy, well furnished 1 bedroom",22700332,Mikhail,,Parkside,37.74156068193306,-122.4780336835931,Entire home/apt,120,3,4,2016-08-23,0.50,1,313
12705874,Oceanview Master bedroom w/bathroom,22662429,Daniel,,Parkside,37.74542135575845,-122.49806277132453,Private room,75,2,7,2016-08-18,1.84,3,28
2104978,Charming Apt with Garden View,10731959,Tanya,,Parkside,37.742800270739956,-122.48453783794083,Entire home/apt,136,4,35,2016-07-30,1.08,2,327
13753966,Sunny Top Floor Apartment Near Beach and GG Park,33788469,Patrick,,Parkside,37.74154784118458,-122.47933584660996,Entire home/apt,220,3,3,2016-08-25,1.88,1,48
12590446,Rockin' Room in the Sunset,16463339,Sergei,,Parkside,37.74563030725815,-122.47155610970009,Private room,120,2,10,2016-07-30,2.70,2,151
10968239,Large Pri 1-BDR GG Park/Stern Grove,56899803,Kathy,,Parkside,37.74113605206531,-122.49291896824519,Private room,89,2,6,2016-08-16,1.07,2,83
14657426,Great Location By the Beach,29248670,Marilou,,Parkside,37.743003241226425,-122.50430333694199,Private room,120,3,0,,,1,363
13815533,Sunset Tranquility,10460597,Doug & Trish,,Parkside,37.74404929074355,-122.50322557094269,Entire home/apt,175,2,5,2016-08-30,3.19,1,326
13510044,"Small, quiet room in the Sunset District",60417043,Sam,,Parkside,37.73627858082946,-122.49920309113543,Private room,57,1,1,2016-07-17,0.63,1,22
10477793,Spacious Flat for Two,7088356,Brian,,Parkside,37.74410296661341,-122.47482201577387,Private room,100,1,10,2016-08-18,1.52,1,148
3201323,Private room + bathroom near beach,16224164,Nadine,,Parkside,37.74405757103643,-122.50194662707194,Private room,100,2,31,2016-08-31,1.74,2,217
465723,Charming suite in West Portal area,305557,Sheila,,Parkside,37.73853305047,-122.47165876619898,Entire home/apt,150,2,254,2016-09-01,4.89,1,306
10311667,San Francisco Super Bowl Pad Sunset,10333374,Gregg,,Parkside,37.74242432375189,-122.4716140233411,Entire home/apt,325,3,0,,,1,0
7034157,Its a Huge top floor room,36815860,Alexandre,,Parkside,37.74533941788035,-122.50337911287176,Private room,80,3,58,2016-08-29,4.05,6,178
11555946,Bunk Bed - Garden View 2.1,1677122,TravelGeek,,Parkside,37.74541943111479,-122.48107366271194,Shared room,39,30,4,2016-06-30,0.68,15,83
11654852,Comfy Bed - Master Bedroom 3,1677122,TravelGeek,,Parkside,37.74395522027705,-122.48189052917249,Shared room,39,2,3,2016-07-30,0.56,15,83
8739097,Cozy In-law in the Sunset District,5192523,Anna,,Parkside,37.744627513541744,-122.48383665698955,Private room,190,3,0,,,1,0
5232276,Family-friendly - walk to the beach,16224164,Nadine,,Parkside,37.7452057608656,-122.50146513409646,Entire home/apt,250,5,5,2015-10-27,0.29,2,244
11588573,Bunk Bed - Garden View 2.4,1677122,TravelGeek,,Parkside,37.74561986332557,-122.48175704522657,Shared room,50,30,4,2016-06-24,0.73,15,87
10409218,Spacious Home/Garden near GG Park,16463339,Sergei,,Parkside,37.7439795593709,-122.4712678626287,Entire home/apt,450,7,0,,,2,12
9311466,Modern SF Home 3 blocks from Beach,2721612,David,,Parkside,37.74228491648023,-122.50334611554321,Entire home/apt,300,1,34,2016-08-08,4.16,1,331
3009990,Art Deco Beach House w/Parking,5870068,Denise,,Parkside,37.7405919352761,-122.50516958085237,Entire home/apt,140,3,9,2016-01-05,0.33,1,27
14590736,Private Bedroom Shared Bathroom,36811968,Kevin,,Parkside,37.74025710700271,-122.48632043416312,Private room,65,1,1,2016-08-18,1,2,90
14717366,Private Room with Ocean View in Charming House,2859320,Gabriel,,Parkside,37.741407887770315,-122.47428971329066,Private room,65,2,0,,,2,29
6705522,Spacious 4BR Apt. in San Francisco,31224596,Vladimir,,Parkside,37.741987257609715,-122.49517450322399,Entire home/apt,255,2,37,2016-08-24,3.16,1,312
10948458,Spacious 3BR/3BA ideal 4 Super Bowl,4173587,Ilya,,Parkside,37.743069694064005,-122.4774597832681,Entire home/apt,800,1,0,,,1,0
13766381,"Comfy Flat by Beach w/Free Parking, Laundry & Yard",4582677,Felix,,Parkside,37.73773695886022,-122.49605069188125,Entire home/apt,119,1,6,2016-08-19,2.86,2,61
14651109,Newly Remodeled Home in SF Parkside District,90982770,Tony,,Parkside,37.74589958220196,-122.4728707770361,Entire home/apt,359,2,0,,,1,360
773370,Parkside beauty - entire top floor ,4080873,Orla,,Parkside,37.744181257890475,-122.47731940610952,Entire home/apt,230,2,145,2016-08-30,3.89,2,62
773359,Art Deco Parkside Apartment,4080873,Orla,,Parkside,37.7437730465786,-122.477744845243,Entire home/apt,220,2,31,2016-08-17,4.47,2,15
462969,Private room in home with yard,622743,Sunset House,,Parkside,37.74244452521535,-122.47594804388227,Private room,95,5,38,2015-07-31,0.72,4,336
7065694,San Francisco Beach House - Surf SF,2817625,Paul,,Parkside,37.73805706155809,-122.50622889851635,Entire home/apt,350,15,5,2016-07-30,0.50,1,356
12931122,the sunset house,70987454,Ben,,Parkside,37.74547880719179,-122.49042268710096,Private room,85,4,3,2016-08-08,1.30,2,211
