id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8443778,New modern apt near Giants Stadium,2546202,Amy,,South of Market,37.77224621965906,-122.39275778833372,Entire home/apt,250,2,2,2015-10-05,0.90,1,56
6732192,Modern 2 bedroom in downtown SoMa,35258088,Renee,,South of Market,37.7751176388601,-122.39489728613182,Entire home/apt,225,6,3,2015-08-23,0.69,1,143
7180020,"SoMa Second Home - ""The Soma Loft""",37614518,Vera,,South of Market,37.77937645081055,-122.40391586283259,Entire home/apt,199,3,25,2015-11-19,5.73,1,84
3468179,Bedroom in Large 2 Bedroom SOMA Apt,5854417,Ana,,South of Market,37.77908156966108,-122.40886113182853,Private room,150,1,3,2015-06-28,0.18,1,149
8084588,Room in SOMA,1513009,Joyce,,South of Market,37.7764633150833,-122.40911157165175,Private room,100,1,0,,,1,71
5299327,SOMA 1 Bedroom | EXQUISITE360views!,27449827,OneBedroom,,South of Market,37.77371856337157,-122.40908889379061,Private room,141,1,17,2015-11-01,1.89,1,365
6347376,"1BD in the heart of SoMa, SF!",13542924,Malvika,,South of Market,37.7848817122195,-122.38889618927885,Private room,100,1,0,,,1,4
4086391,Modern stay in heart of SOMA,2380186,Jeff,,South of Market,37.77953042693586,-122.40364688403939,Private room,130,3,21,2015-11-15,1.44,2,347
4053678,Modern apartment in SoMa,2506919,Aric,,South of Market,37.77496938381862,-122.39911478623505,Entire home/apt,200,2,7,2015-09-21,0.47,1,70
8473134,Crash Pad in Heart of Downtown,44621068,Sam,,South of Market,37.777064387728366,-122.41138937202614,Private room,200,5,0,,,1,48
3394127,1BR South Beach Condo,9218081,Andrew,,South of Market,37.79005072055786,-122.38979936107103,Entire home/apt,169,2,22,2015-11-15,1.27,1,176
9239977,High-rise living in the #1 building,48024206,Danny,,South of Market,37.77490105472126,-122.41712558910069,Private room,180,1,0,,,1,354
7068352,Sunny SOMA Loft in heart of SF,1005467,Johnny,,South of Market,37.77900477704901,-122.4061765852723,Entire home/apt,200,2,2,2015-09-19,0.66,1,97
7330834,Comfortable Bunk Bed (Female),11186281,Francesca & Team,,South of Market,37.782131359655985,-122.40703898113507,Shared room,60,7,2,2015-09-06,0.43,17,365
7363762,"Bright, Modern, Mid-Market Loft",3811585,Seth,,South of Market,37.77539835069172,-122.41292313942462,Private room,250,1,0,,,1,114
9329910,Luxury Studio in Mission Bay,5814803,Reyana,,South of Market,37.772804700490944,-122.3908688928588,Entire home/apt,150,1,0,,,1,336
25827,Chic Loft in SOMA,98827,Treven,,South of Market,37.78013390889298,-122.40349925616282,Entire home/apt,199,4,6,2015-05-23,0.09,1,91
6348655,The Christmas Loft in San Francisco,32798740,Ross,,South of Market,37.77531785988125,-122.40076255454818,Entire home/apt,289,3,13,2015-11-28,2.04,1,11
8084894,Spacious 3 BR/2BA SoMa Apartment,42509574,Ria,,South of Market,37.77261878377566,-122.4105342656153,Entire home/apt,500,4,0,,,3,305
6479321,Pied-a-Terre Studio Apartment SOMA,24170935,Ethan,,South of Market,37.77953871947239,-122.40896619698078,Entire home/apt,135,7,0,,,1,365
7202063,SoMa 1BR Loft Space on Mint Plaza,789091,Dustin,,South of Market,37.78406587406256,-122.40706729430941,Entire home/apt,250,2,16,2015-11-11,3.58,1,53
8616550,Large Bedroom in a Modern Hi-rise,3642520,Arjun,,South of Market,37.783672353367464,-122.3908496498033,Private room,190,1,1,2015-10-20,0.68,1,38
7003985,"Perfect! Caltrain, Muni, Downtown",30210149,Pruthvi,,South of Market,37.775052870091066,-122.395204458195,Private room,198,1,1,2015-10-26,0.79,2,150
2466755,Two Bedroom Charming SOMA flat,7133699,Steve,,South of Market,37.77349809486848,-122.41444981307222,Entire home/apt,192,2,22,2015-11-13,1.06,1,42
2171072,Charming Victorian SOMA apartment,11075465,Ursula,,South of Market,37.77483909311028,-122.41879755486141,Entire home/apt,275,3,8,2015-04-20,0.52,1,328
5988248,7 Looky Home SoMa FREE UBER ride*,7206100,,,South of Market,37.77749486820589,-122.4148290337503,Shared room,100,30,7,2015-09-14,0.93,30,348
9559983,"Bright, Spacious 4BR Apartment",49496123,Greg,,South of Market,37.77173572904732,-122.41435593789217,Entire home/apt,479,1,0,,,2,28
8267080,Great 1984 RV for Adventure Spirit,4184863,Hoang,,South of Market,37.769185126518934,-122.40294967833808,Entire home/apt,49,2,11,2015-11-07,3.98,2,89
8052692,Private Room in Luxury Apartment,6341424,Benjamin,,South of Market,37.77479583633565,-122.40890884810436,Private room,100,1,2,2015-09-20,0.65,1,193
7528408,SOMA Modern Condo room w/ priv bath,10129191,Patricia,,South of Market,37.78573587095644,-122.39344874312708,Private room,150,1,0,,,1,53
8052743,"SAN FRANCISCO-SOMA, CITY CENTER",18577014,Can,,South of Market,37.777472231106124,-122.39676230519926,Private room,200,1,4,2015-09-27,1.35,1,102
1237000,Penthouse PrivateRoom+Bath Monthly,6744265,,,South of Market,37.78654518754637,-122.39028173323211,Private room,135,30,4,2015-04-24,0.13,3,305
4743196,Sunny SOMA Loft,24482735,David,,South of Market,37.77380938297695,-122.40155116320489,Entire home/apt,240,6,2,2015-07-25,0.17,1,197
7004223,Modern SoMa Apartment & Great views,18114903,Briana,,South of Market,37.77782290840345,-122.41424080257545,Private room,178,2,7,2015-10-30,1.89,1,365
8322874,Stand alone house in SOMA / Mission,43875507,Bobby,,South of Market,37.77025455441009,-122.41319436756604,Entire home/apt,400,2,6,2015-10-30,2.34,1,69
9432554,Private Room in SoMa High Rise,34946811,Peter,,South of Market,37.77482983402775,-122.39348754752056,Private room,115,1,0,,,1,0
3498308,Photography studio/meeting space,17016821,Beth,,South of Market,37.7712811586773,-122.4115516613795,Entire home/apt,450,1,7,2015-10-10,0.43,1,362
1892691,E2E Startup House,1349586,,,South of Market,37.77672882742567,-122.40781260786373,Shared room,40,30,6,2015-05-10,0.24,11,365
9091812,Perfectly located room in SOMA,20237858,Kishan,,South of Market,37.779951825174315,-122.4053856070128,Private room,80,5,0,,,1,140
5333346,Gorgeous Private room in SF Soma,27620997,Denise,,South of Market,37.77785839864421,-122.41177590668154,Private room,168,3,13,2015-10-30,1.75,1,365
1892718,E2E Startup House,1349586,,,South of Market,37.77353083068079,-122.40203262788324,Shared room,40,30,3,2015-10-02,0.45,11,365
975664,"Dog-Friendly, Sunny Loft",5337337,Marianne And Drew,,South of Market,37.777146114432064,-122.39892608919408,Private room,140,7,38,2015-10-31,1.19,2,348
9429821,"Large and Modern , Central Location",7286095,Lior,,South of Market,37.776798701838636,-122.41583181433327,Shared room,84,2,0,,,1,5
1892755,E2E Startup House,1349586,,,South of Market,37.77657774982177,-122.40705339573842,Shared room,40,30,8,2015-08-03,0.32,11,365
1171918,Modern SOMA Loft with great layout!,5203636,Alex,,South of Market,37.77696560567075,-122.4047543963359,Entire home/apt,299,2,4,2015-09-18,0.36,2,163
1434079,KelSoMA modern 2BR / 2BA in SoMa,1427845,Laura And David,,South of Market,37.7775449681606,-122.40717320354557,Entire home/apt,1500,3,1,2013-10-05,0.04,1,107
5729230,Great SOMA 1 Bedroom for rent,19911,Irwin,,South of Market,37.77671763257426,-122.39309307934182,Entire home/apt,183,1,8,2015-07-11,0.98,1,209
3663532,SoMa 1Br with Garden Oasis,3554039,Jess + Jimmy,,South of Market,37.77776691336659,-122.40380299381806,Entire home/apt,175,1,1,2014-07-24,0.06,1,351
8870673,SF SOMA 1 Bedroom,46431295,Richard,,South of Market,37.775703904605955,-122.39526672980602,Private room,120,2,2,2015-11-23,1.58,1,24
7399265,4M  2 bedroom Mid Market Moscone,38767769,Yan,,South of Market,37.78104573568554,-122.41027304465646,Entire home/apt,189,1,11,2015-11-15,3.67,6,320
7333736,Modern 1BR/1BA Next to AT&T Park!,38420293,Wendy & Alan,,South of Market,37.778512068338266,-122.38984630737016,Private room,100,1,30,2015-11-14,6.47,2,355
6416247,Modern and luxurious in SoMa,6169666,Dhruv,,South of Market,37.77526662302171,-122.39249738368427,Private room,175,1,16,2015-11-11,2.74,1,235
7792514,Modern Luxury Condo in Downtown :),10218898,Tade,,South of Market,37.77588640607517,-122.41548890201425,Private room,190,1,13,2015-11-19,5.91,2,343
9136040,Turn-of-the-century townhouse,54608,Alfred,,South of Market,37.78333603516406,-122.39554044431732,Private room,84,4,0,,,1,3
59314,"Cute, Modern and Central SOMA Condo",284785,Angela,,South of Market,37.77697890439628,-122.41046863491385,Entire home/apt,225,5,58,2015-10-31,0.97,1,318
3614489,Spacious 1-BR in SOMA near Moscone,555501,Ruth,,South of Market,37.78351485001505,-122.39802710612291,Entire home/apt,239,3,2,2015-07-18,0.13,1,15
9577758,Private Room in Updated Victorian,49579667,Volney,,South of Market,37.77541639621597,-122.41826505899908,Private room,58,3,0,,,2,83
6679238,Upscale Bed/Bath in central SF,27013494,Sam,,South of Market,37.77680739707239,-122.41566641269226,Private room,99,1,2,2015-07-12,0.38,1,155
8055625,Quant private room in spacious 4BR,1291672,Christopher,,South of Market,37.775746105354806,-122.41074554454526,Private room,120,2,2,2015-09-05,0.65,1,72
6646641,2 bed / 2 bath LARGE SOMA Loft,2153391,Stephanie,,South of Market,37.77531967636951,-122.40031786155527,Entire home/apt,339,3,1,2015-07-05,0.20,2,167
9497730,Beautiful Modern Room Near Ballpark,5125338,Tiffany,,South of Market,37.78023413571546,-122.39151735956249,Private room,90,7,0,,,1,363
1764459,Modern 1 Bedroom in Heart of SOMA!,3656497,Neil,,South of Market,37.780606240532826,-122.40609309211844,Entire home/apt,245,4,62,2015-11-23,2.37,1,158
7902889,Couch in sunny Soma Loft,4261846,Michael,,South of Market,37.7859400040318,-122.3940883164881,Shared room,81,1,17,2015-11-04,6.46,2,167
8088742,1-BR in Avalon Apts - AT&T/CalTrain,20809684,Alexander,,South of Market,37.774387460846135,-122.39535496094558,Private room,499,1,0,,,1,16
6514679,Big 1B w Patio in Luxury Builidng,1481995,Kasra,,South of Market,37.77307936666126,-122.39074223423609,Entire home/apt,240,2,1,2015-06-12,0.17,1,167
9578157,"Beautiful, Modern 1 BR Loft",317914,Alex & Angela,,South of Market,37.782062188194175,-122.40276101864906,Entire home/apt,139,2,0,,,1,3
550932,Downtown Apartment,2707979,Keri,,South of Market,37.77508438090792,-122.40649997851085,Entire home/apt,200,3,14,2015-11-21,2.13,1,140
8349744,Luxurious Live/Work Space,16516866,Or,,South of Market,37.78220472701312,-122.40828261109165,Private room,129,1,11,2015-11-23,6.00,1,57
616517,Beautiful and Spacious Loft - SOMA,3055666,Steven,,South of Market,37.77528306592219,-122.40771926402334,Entire home/apt,249,1,6,2015-11-29,3.27,1,360
8972726,Cute Mobile Home,4184863,Hoang,,South of Market,37.76744876304115,-122.40270626802818,Entire home/apt,42,2,1,2015-11-15,1,2,342
7956953,SOMA Large 2 level Loft,23034132,Chris,,South of Market,37.78020700093415,-122.40810594979335,Entire home/apt,210,1,3,2015-10-01,1.22,1,336
7399972,Apartment room near AT&T Park,12194756,Sally,,South of Market,37.77168934776767,-122.396063456378,Private room,95,1,4,2015-07-30,0.92,1,112
8940883,Luxury Modern Large SOMA Condo,7184255,Aaron,,South of Market,37.7752403467883,-122.40633630800917,Entire home/apt,295,2,4,2015-11-25,3.53,1,335
7663003,"Private room & bath, separate entry",3949876,Kerry,,South of Market,37.77805975428831,-122.39914354176955,Private room,140,2,12,2015-11-16,3.10,1,352
9465719,Memorable and convenient in SF,2142003,Allen,,South of Market,37.775271654456034,-122.40156920555336,Private room,119,1,0,,,1,358
3665765,Penthouse loft with panoramic views,874711,,,South of Market,37.776191400383325,-122.41333594869916,Entire home/apt,400,30,19,2015-11-06,1.19,1,318
61333,Uber-central and fun SF Apartment,296704,Andrea,,South of Market,37.77263812696277,-122.42111160186332,Entire home/apt,200,1,122,2015-11-14,2.01,1,360
7532500,Upscale Bed/Bath in downtown SF,6754241,Carolyn,,South of Market,37.77631052253158,-122.41490318898384,Private room,150,1,0,,,1,86
9629101,Renovated Stylish 1 Bed W/ Parking,47927164,Gordon,,South of Market,37.78000391252754,-122.39085177411332,Entire home/apt,250,1,1,2015-11-25,1,1,354
8383955,2BR/1.5 Bath SOMA Condo,18321979,,,South of Market,37.78221062240002,-122.39426151857741,Entire home/apt,350,30,1,2015-09-20,0.41,1,65
9157904,SF Downtown Apartment building,6776639,Peng,,South of Market,37.77714056388904,-122.41377568394738,Entire home/apt,100,1,5,2015-11-16,5,1,131
4615812,Sleek + Chic Sunny Bedroom SoMa GYM,12520341,Juliette Estelle,,South of Market,37.77623856188612,-122.41457859327802,Private room,244,2,19,2015-10-30,1.58,2,365
7958872,Spacious Room 3 Blocks to Moscone!,5888202,Monica,,South of Market,37.7770812060982,-122.41023119140377,Private room,395,3,1,2015-09-19,0.40,2,78
7074225,Amazing Loft in Great Location,15411,Greg,,South of Market,37.775579278316066,-122.41117783909876,Entire home/apt,230,2,8,2015-11-10,1.86,1,359
8155582,MC.Mid Market .SOMA.Moscone area,38767769,Yan,,South of Market,37.77994130500758,-122.41145404697998,Entire home/apt,220,1,10,2015-11-11,3.41,6,316
8909249,Luxury 1BR in the heart of SOMA,460690,Joel,,South of Market,37.78690753928766,-122.39372301415227,Entire home/apt,220,1,1,2015-10-30,0.88,2,363
3469030,Spacious South Beach/SOMA Loft,17477942,Paul,,South of Market,37.78117347335281,-122.39761122814693,Entire home/apt,325,5,30,2015-11-12,1.82,1,238
9662490,"SoMa, Market St close everything.",3605925,Tony,,South of Market,37.778575589121544,-122.41399242962298,Shared room,55,3,0,,,14,365
4792110,Double room w/ private bath in SoMA,692008,Rikin,,South of Market,37.77754878238523,-122.41573239833554,Private room,150,2,13,2015-08-08,1.37,3,244
6836928,Huge Sunny SOMA Loft!,4486349,Pegah,,South of Market,37.77532099081647,-122.4076846705354,Entire home/apt,585,2,1,2015-06-29,0.19,1,144
5173405,Large Sunny Modern 1 Bedroom 1 bath,4337991,Henry,,South of Market,37.77412844360481,-122.39494076565407,Private room,239,1,10,2015-11-11,1.02,2,361
8647418,Brand New 1bd Apartment in SOMA,3424432,Alyssa,,South of Market,37.7806466876088,-122.40272203694937,Entire home/apt,140,3,0,,,1,2
8974827,1 Bd with Private Bath Downtown,39298518,Zach,,South of Market,37.77676248559536,-122.39462099182745,Private room,115,1,5,2015-11-15,4.29,1,229
6910444,Contemporary City Center Room,1975062,Kathleen,,South of Market,37.776661829933644,-122.41582671965733,Private room,185,2,17,2015-11-13,3.70,1,286
9400870,"Huge, luxury, silent condo. 2br/2ba",14016886,Vlad,,South of Market,37.7766834286185,-122.3976956661691,Entire home/apt,225,3,0,,,1,17
8469950,"SoMa, Market St close everything.",3605925,Tony,,South of Market,37.77839794243203,-122.41481895644283,Shared room,75,3,0,,,14,361
8647310,Wonderful Bedroom in SoMa,12248402,Kevin,,South of Market,37.778490560702586,-122.40704448269814,Private room,140,1,4,2015-11-29,2.61,1,356
8320021,Private Room in Sunny 3 Br in SOMA,11702996,Lucy,,South of Market,37.772891323890605,-122.41606803467812,Private room,95,1,6,2015-11-22,3.05,1,358
6542316,Spacious 1BR/1BA in Downtown SF,34215411,Barrett,,South of Market,37.776935634034174,-122.4108570160641,Entire home/apt,145,2,3,2015-09-10,0.51,2,1
4395878,Lovely bedroom in Soma,9096342,John,,South of Market,37.77706757609899,-122.39503845493607,Private room,120,1,0,,,1,365
7476075,Whole sunny Soma loft,4261846,Michael,,South of Market,37.78582452755386,-122.39521880539506,Entire home/apt,189,3,5,2015-11-11,1.39,2,0
7030125,Cozy SF Studio in SOMA,10239869,Kaveh,,South of Market,37.7789345431042,-122.40879610836325,Entire home/apt,125,3,4,2015-11-21,1.30,1,7
7709298,Brand New Remodeled SOMA Studio,24170935,Ethan,,South of Market,37.78155846161518,-122.40856566677874,Entire home/apt,135,7,0,,,1,365
7676542,Master Bedroom Suite in SOMA Loft,303303,Ashot,,South of Market,37.778493619940164,-122.41054349911771,Private room,175,1,6,2015-11-11,1.53,2,235
3908237,5 Looky Home SoMa FREE UBER ride*,7206100,,,South of Market,37.78063737389257,-122.41079790283828,Shared room,80,30,17,2015-09-29,1.14,30,263
3895419,4 Looky Home SoMa FREE UBER ride*,7206100,,,South of Market,37.78039599185193,-122.41249635604895,Shared room,80,30,25,2015-08-21,1.62,30,229
6628140,Moscone/Cal Train/Central SoMa,3605925,Tony,,South of Market,37.78187444543527,-122.40066961334486,Shared room,75,3,2,2015-09-14,0.47,14,356
9479504,1-bdr in luxury building,16260080,Paolo,,South of Market,37.773811605002784,-122.41754137514071,Entire home/apt,90,1,0,,,1,0
272072,2BR Townhouse near Civic Center,47096,Jason,,South of Market,37.771719933273076,-122.404722695099,Entire home/apt,337,3,165,2015-11-15,3.39,1,327
1484030,Bright Room in SoMa,235563,Tania,,South of Market,37.77550476660126,-122.410882163631,Private room,100,4,9,2015-11-27,1.65,2,40
2007101,Luxury Central 1-bedroom in SoMa,10330912,Yuliya,,South of Market,37.780189090496386,-122.4060090109828,Entire home/apt,400,1,15,2015-10-18,0.63,1,88
4137053,"1920s modern, Valencia St, parking!",2354516,Brian And Jackie,,South of Market,37.772411587975995,-122.42093015220759,Private room,149,2,41,2015-11-12,3.28,2,356
2702606,Murphy bed in startup office,13830783,David,,South of Market,37.77660123422326,-122.39673559075311,Entire home/apt,194,14,0,,,1,365
3896946,SOMA apt - unique *DIAMOND* in the rough,961757,Alice,,South of Market,37.779012098577226,-122.4075738201169,Entire home/apt,245,3,32,2015-10-30,2.22,1,340
4917836,Spacious South Park 2bed/ 1bath,22379731,Emily,,South of Market,37.778002784038804,-122.39312905618269,Entire home/apt,325,3,38,2015-11-20,3.54,4,307
1843107,Private room & bath in sunny SOMA,9630766,Clint,,South of Market,37.77453436848722,-122.41220747742484,Private room,125,2,12,2015-10-29,3.30,2,342
9158201,Private Room Luxury SOMA Townhome,13034757,Zeshan,,South of Market,37.775671867929375,-122.39426230578258,Private room,120,1,0,,,1,334
8306266,SOMA Loft 2 min walk Moscone!,43793752,Julia,,South of Market,37.77988851656667,-122.40288119587572,Shared room,155,1,1,2015-10-31,0.91,1,78
6143657,Spacious 2BR/1BA Penthouse in SOMA,3401288,Adam,,South of Market,37.780421769199684,-122.40162660219565,Entire home/apt,204,3,12,2015-09-11,1.86,1,0
9649841,Executive Living in Modern SoMa 2BR,9286303,RA Rentals,,South of Market,37.77750372073867,-122.40236314097574,Entire home/apt,425,2,0,,,8,308
9649846,SOMA Executive Penthouse Living 2BR,9286303,RA Rentals,,South of Market,37.77847147151745,-122.40274592930298,Entire home/apt,450,2,0,,,8,320
9559825,1BR in comfy converted warehouse,49496123,Greg,,South of Market,37.77166683452782,-122.41409338592265,Private room,79,2,0,,,2,10
408161,SOMA Artist's House - live & work!,2032451,Cheryl,,South of Market,37.77291781632122,-122.41610583006464,Entire home/apt,323,1,90,2015-10-19,2.02,1,89
9157627,Rincon Hill Luxury Studio Condo,28786583,Clarice,,South of Market,37.78678112448544,-122.39274719452126,Entire home/apt,222,5,0,,,1,113
6377078,Don't book this place,19846366,Edmund,,South of Market,37.771291692264796,-122.40448937280689,Entire home/apt,999,1,0,,,1,365
7389186,1BR/1BA Loft in SOMA near AT&T Park,1031449,Al,,South of Market,37.77762559048149,-122.39854291475719,Entire home/apt,156,1,11,2015-11-08,2.54,1,271
4309060,Condo in SOMA SF - Bridge Views!,22366911,Aine,,South of Market,37.78589384082418,-122.39009650223757,Entire home/apt,150,1,1,2014-10-21,0.07,1,0
5749923,Cozy one bedroom in downtown SF,5875126,Jiri,,South of Market,37.77786462179397,-122.41342681891479,Entire home/apt,207,1,0,,,1,333
4111549,Great Loft in Soma - SF,814969,Alexandra,,South of Market,37.77696283893987,-122.41071720804582,Entire home/apt,388,3,18,2015-10-20,1.27,1,245
9158445,"SOMA, Luxury building, City views",47677177,Jonathan,,South of Market,37.77451121598681,-122.41627128342041,Entire home/apt,140,3,1,2015-11-22,1,1,39
8372043,"2BR SoMa Apartment, By AT&T Park",44125667,Kimberly,,South of Market,37.78033546401239,-122.39372672540856,Entire home/apt,300,2,4,2015-11-22,2.55,1,0
2848158,Private bedroom close to AT&T park,7221416,Bere,,South of Market,37.77652741930486,-122.39335445599977,Private room,150,2,55,2015-11-15,2.95,1,305
778520,Incredible place in hippest SF hood,529581,Sophie-Charlotte,,South of Market,37.7725212445879,-122.42163797176127,Private room,99,4,38,2015-11-17,1.19,1,306
8091305,Chic South Beach 2 BR / 2 Bath,36281022,Elena,,South of Market,37.78632214792003,-122.39553738942453,Entire home/apt,170,3,1,2015-10-18,0.65,2,0
1885088,Penthouse Studio w Amazing Views,786336,Johnny,,South of Market,37.77505786320009,-122.39718769921653,Entire home/apt,195,1,5,2015-09-10,0.20,1,298
9651124,NEW Lux Modern SoMa Live Work Loft,3608385,Clifton,,South of Market,37.77585460842369,-122.40934719021438,Entire home/apt,399,1,0,,,2,337
2606070,"Top Floor,City View, 2 Blks Mascone",3262796,Michael,,South of Market,37.78042938488704,-122.40006430256939,Entire home/apt,345,3,17,2015-10-08,0.95,1,178
7441129,1BR in comfy converted warehouse—2,30234589,Troy Astorino,,South of Market,37.77145392183643,-122.41318016868276,Private room,180,1,0,,,1,109
7389569,Comfortable Bunk Bed (Female),11186281,Francesca & Team,,South of Market,37.780699800489934,-122.40716523438053,Shared room,58,7,1,2015-09-14,0.37,17,365
8405382,Luxury + Sweeping Views+ Downtown,38109830,Dani,,South of Market,37.78189916628671,-122.40369062012171,Entire home/apt,150,5,1,2015-10-08,0.54,2,267
9257354,Private room on Market & 6th Street,47279738,Nisha,,South of Market,37.78065045957182,-122.41064229296146,Private room,65,1,2,2015-11-09,2,3,338
8995266,Amazing Studio w/ Parking (D),37377039,Carlitos,,South of Market,37.77539112389568,-122.4189661163256,Entire home/apt,250,2,1,2015-11-10,1,1,13
9650729,South Beach / Soma Apartment Loft,3425073,Patrick,,South of Market,37.78297694366801,-122.39252876816494,Entire home/apt,290,2,0,,,1,70
999999,Your cozy room in SOMA,508397,Benno,,South of Market,37.7772547612075,-122.41084757917356,Private room,88,12,2,2015-11-15,0.87,1,322
7717513,2 bed New Urban Comtemporary APT,25440854,Ziad,,South of Market,37.77743843118326,-122.41419927861035,Entire home/apt,293,1,0,,,2,93
9291320,Fabulous brand new 1br in SOMA,460690,Joel,,South of Market,37.78739072988772,-122.39212519935838,Entire home/apt,220,1,0,,,2,360
17132,Luxury 2BR suite with waterview,43185,Hijin + David,,South of Market,37.78646668394753,-122.39071696982846,Entire home/apt,450,4,6,2015-11-27,0.10,1,304
9061762,Modern Mission Bay unit near AT&T,1002348,Jane,,South of Market,37.77292836786109,-122.39075307407684,Entire home/apt,249,1,0,,,1,14
640352,Hip Loft: 15 offsite or 4 overnight,1256564,Jessica & Steven,,South of Market,37.781281973080695,-122.40346044306686,Entire home/apt,775,1,74,2015-11-20,1.87,1,357
9717734,SoMa Square,40117838,Ziyu,,South of Market,37.7833613475015,-122.39936620672661,Shared room,50,1,0,,,1,274
1623396,Sunny Top Floor Flat in SOMA,8632658,Natalie,,South of Market,37.77410792116268,-122.41578690249935,Entire home/apt,250,2,89,2015-11-29,3.41,1,331
3261876,Great Room in the Heart of SF,3371679,Josh,,South of Market,37.77624634448536,-122.40866863773338,Private room,139,3,54,2015-11-18,3.25,1,346
6604246,Comfy Pied-A-Terre Studio Apartment,24170935,Ethan,,South of Market,37.78077558156282,-122.40771828035726,Entire home/apt,135,7,1,2015-08-01,0.24,1,348
8304205,Luxury downtown apartment,1762285,Gillian,,South of Market,37.7738568887475,-122.39671707492164,Private room,130,1,12,2015-11-23,5.37,1,254
8144647,Master Bedroom w/Bath Downtown,43003270,Brad,,South of Market,37.77700409255404,-122.39643870825837,Private room,120,3,10,2015-11-25,3.95,2,345
7358222,Private Room 1 block to downtown!,6683937,Amit,,South of Market,37.78125642951752,-122.40958745944725,Private room,80,1,4,2015-10-12,0.90,10,361
1329465,Brick-Walled Loft Near Ball Park,278257,,,South of Market,37.778058620885446,-122.39501098469525,Entire home/apt,200,30,2,2015-03-30,0.17,5,334
8406815,"SoMa, Market St close everything.",3605925,Tony,,South of Market,37.77927955982362,-122.41199862094528,Shared room,75,3,2,2015-10-11,0.82,14,365
8341338,Room in Mission Bay Apartment,14502642,Jay,,South of Market,37.77384979586735,-122.38983648518088,Private room,99,1,0,,,1,365
7358354,Private Room 1 block to downtown!,6683937,Amit,,South of Market,37.78242705494087,-122.40910084952044,Private room,80,1,8,2015-10-13,2.18,10,361
9488444,Cozy Big Apartment in Central SF!,1197001,Ann,,South of Market,37.77437928730006,-122.41225979244315,Entire home/apt,250,2,1,2015-11-28,1,3,257
8144992,Private Bedroom w/Bath Downtown,43003270,Brad,,South of Market,37.7768277382174,-122.39531788717078,Private room,85,3,4,2015-11-25,3.00,2,347
6211714,Modern sunny room in SF City Center,32209539,Anna,,South of Market,37.78159394795811,-122.3891666617786,Private room,90,1,3,2015-11-28,0.47,2,77
4918300,Modern bright loft in SoMa w/ roof,261042,Eric,,South of Market,37.77607037454344,-122.41103452713732,Entire home/apt,297,8,5,2015-02-01,0.46,2,16
9095957,New Modern Apt in the Heart of SOMA,22593384,Sharuk,,South of Market,37.780362806506936,-122.40471948733412,Private room,160,1,0,,,1,290
9653073,Private Room 1 block to downtown!,6683937,Amit,,South of Market,37.78265152802343,-122.4090717200535,Private room,100,1,0,,,10,358
4606822,Modern 100 foot luxury yacht ,23871299,Paul,,South of Market,37.772589747981634,-122.4048052097768,Entire home/apt,12000,1,0,,,1,365
9128820,Mission Bay Studio near AT&T park,47552468,Patrick,,South of Market,37.77097703091502,-122.39984639059813,Entire home/apt,125,1,2,2015-11-18,2,1,12
1892752,E2E Startup House,1349586,,,South of Market,37.77237224881276,-122.40286887062743,Shared room,40,30,1,2015-08-08,0.26,11,352
8440268,"central,stylish furnished apartment",1640839,Christian,,South of Market,37.778714296084516,-122.41307361788573,Entire home/apt,430,1,0,,,1,365
806199,"Sunny, artistic loft – South Beach",757108,Chantal,,South of Market,37.78785664366706,-122.3932542240773,Entire home/apt,275,3,17,2015-06-12,0.80,2,304
4410709,SOMA room | shared apartment,21642008,Michael,,South of Market,37.77449656584849,-122.41279984143935,Private room,200,1,0,,,1,365
6588769,Sleek + Chic Sunny Flat SoMa GYM,12520341,Juliette Estelle,,South of Market,37.77600508298427,-122.41577616340274,Entire home/apt,449,3,2,2015-10-09,0.67,2,365
2918138,Comfortable bed in spacious loft 6,11186281,Francesca & Team,,South of Market,37.78178762304723,-122.40572564977616,Shared room,60,7,12,2015-06-27,0.62,17,276
8722165,Luxury! Furnished! Short/Long term,30210149,Pruthvi,,South of Market,37.773987696502985,-122.39229570085777,Private room,209,1,0,,,2,90
8384129,Room in SF Apt w/ Balcony + Hot Tub,5295753,Troy,,South of Market,37.77890331946586,-122.39300763641751,Private room,200,1,3,2015-11-15,3,2,364
7903768,High Rise with view of Civic Center,26044858,Rohit,,South of Market,37.7769795526583,-122.41384185624872,Private room,100,7,0,,,1,29
2889509,Large Sunny 2 Bedrm 2Bt Modern Unit,4337991,Henry,,South of Market,37.76917260199663,-122.40115496939201,Entire home/apt,449,1,4,2015-09-19,0.21,2,186
8460123,SOMA Studio Apartment close MUNI,24170935,Ethan,,South of Market,37.78016524814881,-122.40895293528305,Entire home/apt,135,7,0,,,1,340
8034148,Soma loft for Dreamforce week,461474,Sharif,,South of Market,37.77679953587872,-122.4122850921133,Entire home/apt,375,5,0,,,1,221
8066920,Modern 2 story SOMA loft,9151724,Suzann,,South of Market,37.78527993552938,-122.39583254723723,Entire home/apt,275,4,1,2015-09-19,0.40,1,82
6625407,"Lovely home, with parking!",34669307,John,,South of Market,37.772255525526006,-122.41388107185894,Entire home/apt,450,1,1,2015-10-29,0.86,1,336
