id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7958316,Downtown Timeshare/Hotel Studio USq,6346492,Dana,,Downtown/Civic Center,37.787698490308244,-122.40991172463117,Entire home/apt,180,2,6,2016-09-02,0.26,41,0
5070957,BUNKHOUSE QUEEN B21,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.78529864867765,-122.40823126589538,Private room,59,1,58,2017-05-28,1.98,69,0
10857065,Studio near Union Square,16354872,Elizabeth,,Downtown/Civic Center,37.78721527111748,-122.41551674321828,Entire home/apt,500,1,0,,,1,0
9533017,Private Room Near Downtown SF (11),25176023,Tony,,Downtown/Civic Center,37.785969648506374,-122.41553236020069,Private room,79,1,163,2017-07-30,7.87,11,336
8800012,SF Union Square Hotel Studio (6),22267033,Jennifer,,Downtown/Civic Center,37.78799349177354,-122.4092485762061,Private room,229,1,7,2017-07-23,0.33,16,349
12510982,BUNKHOUSE QUEEN B11,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.78626251184004,-122.40801699581093,Entire home/apt,110,1,58,2017-07-02,3.77,69,0
13657857,Summer Room,25176023,Tony,,Downtown/Civic Center,37.78587774623922,-122.41621345378877,Private room,49,1,23,2017-07-31,5.85,11,110
15665070,Modern SOMA Studio w/ Golden Gate bridge view,85965045,James,,Downtown/Civic Center,37.77627932487466,-122.41833133840403,Entire home/apt,200,2,8,2017-07-30,1.13,1,0
10857835,Studio in Nob Hill,46475465,Stephanie,,Downtown/Civic Center,37.788670094768754,-122.41566026978465,Entire home/apt,150,1,6,2017-07-04,0.35,1,0
9841955,Urban Artsy Studio in prime Nob Hill,611268,Puja,,Downtown/Civic Center,37.78707008919924,-122.41197048994749,Entire home/apt,130,30,1,2016-07-15,0.08,1,27
18656502,Spacious 1Bedroom in SF downtown,19140119,Gelareh,,Downtown/Civic Center,37.7776123588488,-122.41942050332668,Entire home/apt,250,2,0,,,1,0
17191322,NEW Studio Cozy Top Floor Center of the SF Action,106605249,Sam,,Downtown/Civic Center,37.78703918115024,-122.41728410637037,Entire home/apt,151,1,48,2017-07-29,8.42,1,40
16972331,Dorm with Hallway Bath E05,100390518,Herbert,,Downtown/Civic Center,37.786638244011094,-122.40880393688461,Private room,70,1,18,2017-07-10,2.90,19,0
20031697,Wyndham Canterbury 1 Bdroom,109904033,Colleen,,Downtown/Civic Center,37.788723280073455,-122.4135568541285,Entire home/apt,169,3,0,,,1,18
9316519,Central Dwntwn USq Studio Timeshare,6346492,Dana,,Downtown/Civic Center,37.786982310172775,-122.40918627238219,Entire home/apt,180,2,2,2016-09-20,0.10,41,0
12363944,Luxury 1BR Condo Near Union Square,65413047,Jay,,Downtown/Civic Center,37.788351501041234,-122.41190122147732,Entire home/apt,300,3,0,,,1,359
13559934,BUNKHOUSE BUNK HALLWAY BATH B06,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.78562006924825,-122.40908016722088,Entire home/apt,125,1,31,2017-07-13,2.41,69,0
4909117,Deluxe Room with Private Bath (8),25176023,Tony,,Downtown/Civic Center,37.78597782231996,-122.41476775168452,Private room,69,1,210,2017-07-31,6.77,11,330
1484792,Live like a San Franciscan!,5192660,Mario,,Downtown/Civic Center,37.77794620446905,-122.4217770984471,Entire home/apt,250,7,132,2017-06-07,2.83,1,256
10104291,Marina studio prime location,18693083,Chantal,,Downtown/Civic Center,37.77854274971563,-122.4191774207391,Entire home/apt,800,1,0,,,1,0
469810,Modern 5th floor studio in Downtown SF,2330989,Adam,,Downtown/Civic Center,37.785099149363,-122.41238454010832,Entire home/apt,126,5,9,2016-10-08,0.14,1,208
4728615,BUNKHOUSE QUEEN B16,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.78688320647233,-122.40777407498155,Private room,89,1,78,2017-05-07,2.43,69,0
16771827,San Fran Condo at Wyndham Canterbury,24126726,Nadine,,Downtown/Civic Center,37.78860622281374,-122.41329622714409,Entire home/apt,575,2,0,,,1,173
12592006,"Bright, Large Studio in the Heart of SF",19787771,Adriana,,Downtown/Civic Center,37.782214944821405,-122.42289373272607,Entire home/apt,118,1,3,2016-06-27,0.22,1,0
7744170,The Loin Lookout,17310422,Cristi,,Downtown/Civic Center,37.78626584179734,-122.41651109866058,Entire home/apt,130,1,1,2015-12-07,0.05,1,0
5143547,Cozy studio in prime location!,18173579,Khala,,Downtown/Civic Center,37.78411931460285,-122.41651059408707,Entire home/apt,145,1,8,2016-10-04,0.58,3,0
19212255,Room with 3 beds and shared bathroom in Hotel,103049007,Akshay,,Downtown/Civic Center,37.78629189936577,-122.4126440535498,Private room,85,1,5,2017-07-11,2.94,11,57
2959323,Fantastic Hotel/TS (Union Square),6346492,Dana,,Downtown/Civic Center,37.78800428544922,-122.41145768222721,Entire home/apt,180,1,9,2016-09-24,0.23,41,0
9430983,Cozy Room available in Central SF Apartment,3881849,Thomas,,Downtown/Civic Center,37.78263110659422,-122.41661155203415,Private room,99,2,5,2017-05-28,0.27,1,60
7727048,Quintessential San Francisco home,40602829,Wali,,Downtown/Civic Center,37.78468346831512,-122.41802308226366,Entire home/apt,299,2,3,2016-11-14,0.14,1,0
8685570,BUNKHOUSE QUEEN A17,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.785863478691546,-122.40804676500012,Private room,110,1,58,2017-07-15,2.67,69,0
8540473,Central Location - Great Studio!,44961242,Dasha,,Downtown/Civic Center,37.788201155901305,-122.41462873357712,Entire home/apt,145,4,9,2017-06-15,0.41,1,2
16688968,Oasis of Chic Modernity in Heart of the City,110358112,Madhu,,Downtown/Civic Center,37.77968563130837,-122.42233900372442,Entire home/apt,184,1,17,2017-07-12,3.13,1,32
11070328,"Beautiful, light filled studio",44401766,Reama,,Downtown/Civic Center,37.784729508487004,-122.41506680058349,Entire home/apt,90,2,25,2016-08-25,1.41,1,0
7367530,BUNKHOUSE QUEEN A09,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.78744873567525,-122.40809272518341,Private room,110,1,95,2017-06-01,3.83,69,0
3402610,1BR in the heart of San Francisco,261115,Anelya,,Downtown/Civic Center,37.78517215205293,-122.41615112396872,Entire home/apt,175,3,33,2017-07-21,2.20,1,67
11086227,Super Bowl Weekend Deal,47024264,Gary,,Downtown/Civic Center,37.78831958469854,-122.41207339640798,Entire home/apt,175,2,1,2016-02-08,0.06,5,0
12183939,SF Victorian-Inn at the Opera (1br),64646820,Michelle,,Downtown/Civic Center,37.77931512662063,-122.42252629630806,Entire home/apt,250,1,13,2017-02-02,0.87,4,47
2943327,Outstanding Hotel/TS (Union Square),6346492,Dana,,Downtown/Civic Center,37.78878139301571,-122.4114781284304,Entire home/apt,180,1,19,2016-09-22,0.48,41,0
2926901,Lovely Union Sq. Timeshare/Hotel,6346492,Dana,,Downtown/Civic Center,37.788389741936356,-122.40944575364344,Entire home/apt,179,2,44,2017-01-24,1.12,41,3
13560107,BUNKHOUSE ECONOMY QUEEN HALL BATH B03,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.78723980884425,-122.40939081884699,Entire home/apt,89,1,44,2017-06-29,3.40,69,0
15214880,Updated Condo in Wyndham Canterbury *Union Square*,96098402,Carrie,,Downtown/Civic Center,37.78781956599037,-122.41373637183172,Entire home/apt,399,3,4,2017-07-17,0.40,8,364
2468125,DONATELLO near Moscone and Union Sq,11638127,Dave,,Downtown/Civic Center,37.787159795389314,-122.40983493987348,Private room,219,1,12,2016-10-07,0.35,5,1
4040475,Weekend getaway,15795256,Jeffery,,Downtown/Civic Center,37.787018798153404,-122.4198057484118,Entire home/apt,125,4,19,2017-06-20,1.07,1,4
16051031,Dorm Room Private Bathroom F09,100390518,Herbert,,Downtown/Civic Center,37.7870155812123,-122.40865999517197,Private room,70,1,23,2017-07-09,3.92,19,0
13018401,3 BD Pres in San Francisco,64086645,5 Star Resorts Plus,,Downtown/Civic Center,37.78918567425708,-122.41354153622605,Entire home/apt,525,2,0,,,5,208
18914157,Wyndham Canterbury San Francisco,131822983,Andrew,,Downtown/Civic Center,37.78784094723863,-122.41197538817109,Private room,250,3,0,,,1,69
11461771,"Startup Basecamp,org -Startup Hotel",9744251,Guillaume,,Downtown/Civic Center,37.7820790542682,-122.42177467327625,Shared room,69,7,9,2017-07-16,0.52,4,359
5260816,BUNKHOUSE QUEEN B23,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.78722317189614,-122.4081722208784,Private room,89,1,89,2017-05-28,3.52,69,0
1483853,Super Hotel/Timeshare Union Sq.,6346492,Dana,,Downtown/Civic Center,37.788390848045054,-122.40937138430118,Entire home/apt,179,2,65,2017-05-04,1.38,41,0
13528513,Bright studio in the heart of SF,3727055,Ashley,,Downtown/Civic Center,37.78840769403642,-122.4160245290805,Entire home/apt,149,2,12,2016-11-27,0.88,1,0
10067187,1 Queen bedded room w/full bath,51659350,Wes,,Downtown/Civic Center,37.78876772568673,-122.40830216208664,Private room,125,3,38,2017-07-16,1.98,4,47
6958513,Breathtaking City Views!,2286174,Abby,,Downtown/Civic Center,37.786973524169234,-122.41428459643825,Entire home/apt,350,1,0,,,1,0
10771698,Nob Hill Super Bowl Apartment,55715557,Cee,,Downtown/Civic Center,37.7888434807473,-122.41429956567451,Entire home/apt,700,1,0,,,1,0
224671,"Modern 2Bd, 2Ba Downtown Apartment",1169566,Shirley,,Downtown/Civic Center,37.77653320971659,-122.41877580993958,Entire home/apt,300,365,10,2016-08-09,0.54,1,179
16231812,Great Pad for a Couple or Solo Traveler!,36059336,Justin,,Downtown/Civic Center,37.78595295495308,-122.41460609525186,Entire home/apt,150,3,3,2017-07-27,0.42,1,4
13675414,Dreamforce 2017 @ Wyndham Canterbury (3of7),40205329,Ross,,Downtown/Civic Center,37.78849970030759,-122.41158383418362,Entire home/apt,400,4,1,2016-10-07,0.10,7,7
1500221,"Bright, Clean, Studio: Top Location",8012486,Kelly,,Downtown/Civic Center,37.787922617463664,-122.4130452301452,Entire home/apt,295,3,19,2016-05-10,0.39,1,346
7005242,DOWNTOWN APARTMENT,7384994,Kenneth,,Downtown/Civic Center,37.7884141189493,-122.41454508898705,Entire home/apt,300,3,1,2015-07-26,0.04,1,0
14197816,Wyndham Canterbury 1 Bedroom Deluxe (8),26482762,ResortShare1,,Downtown/Civic Center,37.787848234627305,-122.41309181212671,Entire home/apt,324,3,2,2016-12-29,0.19,15,285
14836328,Wyndham Canterbury at San Francisco,62563056,Tara,,Downtown/Civic Center,37.789415086247104,-122.41158577786082,Entire home/apt,305,3,0,,,1,347
9908325,Entire Place in Downtown San Fran,50949062,David,,Downtown/Civic Center,37.7857319338762,-122.40935081486695,Entire home/apt,79,3,3,2016-05-03,0.16,1,0
17556056,"Relaxing, warm place in the heart of San Francisco",4203932,Kjeld,,Downtown/Civic Center,37.785790668351474,-122.41626889993907,Entire home/apt,135,5,0,,,1,0
11731031,Nice Room,45450361,Cassy,,Downtown/Civic Center,37.77692592852813,-122.41819182889887,Private room,55,1,0,,,2,0
16230094,SF Entire Studio,106064652,Vinayak,,Downtown/Civic Center,37.78483567244098,-122.41939902205925,Entire home/apt,160,1,1,2017-03-02,0.19,1,174
13264364,Studio at Donatello Hotel near Union Square (2),47514427,Jeff,,Downtown/Civic Center,37.787522704072906,-122.40958363155667,Entire home/apt,195,1,14,2017-07-28,1.00,10,115
8685716,BUNKHOUSE QUEEN A19,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.78688016149509,-122.40900143389071,Private room,110,1,58,2017-04-30,2.66,69,0
10282326,Ste 1502-1 Queen Bedrm & Living Rm,51659350,Wes,,Downtown/Civic Center,37.78888883494428,-122.40900062002727,Private room,279,2,0,,,4,80
19948870,Lovely bright one bedroom near Union Square,55992601,Rachel,,Downtown/Civic Center,37.786705578521605,-122.41459644950484,Entire home/apt,125,1,0,,,1,11
1905976,Chrming Studio 4 blocks to Union Sq,214816,Christina,,Downtown/Civic Center,37.788466022316875,-122.41647136857505,Entire home/apt,175,3,22,2017-06-21,0.54,1,326
19719467,The Bear Necessities,9560789,Bernard,,Downtown/Civic Center,37.78815086094542,-122.41741171428525,Entire home/apt,80,1,0,,,1,31
9315622,Central Union Sq. Studio Timeshare,6346492,Dana,,Downtown/Civic Center,37.78894030344861,-122.41083050852515,Entire home/apt,180,2,1,2015-12-18,0.05,41,0
14197078,Wyndham Canterbury 1 Bedroom Deluxe (7),26482762,ResortShare1,,Downtown/Civic Center,37.78841006632927,-122.41245383910467,Entire home/apt,324,3,14,2017-05-27,1.31,15,278
10805572,Premium Central Union Square Suite,9796954,Valentin,,Downtown/Civic Center,37.785617286071584,-122.40744394068382,Entire home/apt,380,3,3,2016-10-07,0.25,1,0
4902729,Private Room Near Downtown SF (15),25176023,Tony,,Downtown/Civic Center,37.78468410132785,-122.41481199457196,Private room,59,1,149,2017-07-30,4.74,11,331
10282371,Ste 1408-1 Queen Bedrm & Living Rm,51659350,Wes,,Downtown/Civic Center,37.789380207949364,-122.40815331021312,Private room,279,5,1,2016-07-01,0.08,4,85
8565153,BUNKHOUSE QUEEN A14,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.786005270004104,-122.40825545985497,Private room,110,1,56,2017-06-11,2.50,69,0
4987822,1 bedroom apt; 4 blks from union sq,25714209,Ibaad,,Downtown/Civic Center,37.785127527750426,-122.41706099508833,Entire home/apt,400,2,2,2017-01-11,0.09,2,364
10937873,Super Bowl Special,19911278,Ted,,Downtown/Civic Center,37.788067904285136,-122.41858592520714,Entire home/apt,500,3,0,,,1,0
19358761,Wyndham Canterbury Deluxe One Bedroom,18893916,Marianne,,Downtown/Civic Center,37.78835132024451,-122.41377254129503,Entire home/apt,295,7,0,,,1,7
11183089,Wyndham Canterbury 1 Bedroom Deluxe (1),26482762,ResortShare1,,Downtown/Civic Center,37.78946490262505,-122.41299710711776,Entire home/apt,324,3,23,2017-07-13,1.39,15,279
20187423,Modern & clean apartment located in S*F,143733396,Maryna,,Downtown/Civic Center,37.78665767872792,-122.40648319600973,Private room,300,3,0,,,1,365
11084727,Super Bowl Condo,47024264,Gary,,Downtown/Civic Center,37.78809358387489,-122.41220738859106,Entire home/apt,150,1,1,2016-02-08,0.06,5,0
10789800,Modern Apt in Hayes Valley (2BR),11111263,Priya,,Downtown/Civic Center,37.77456667051556,-122.42129996380699,Entire home/apt,900,1,0,,,1,0
20079519,Downtown San Francisco,142675036,Denise,,Downtown/Civic Center,37.78796626309714,-122.4125822559378,Private room,85,1,0,,,1,160
13393846,Inn at the Opera 2 bathroom suite for four (2),47514427,Jeff,,Downtown/Civic Center,37.777613495337015,-122.42182781064234,Entire home/apt,215,1,10,2017-05-24,0.74,10,71
14426027,Heart of Town!,21168331,Shira,,Downtown/Civic Center,37.78587707600501,-122.42016207467564,Entire home/apt,130,2,3,2017-06-28,0.30,1,0
10772372,❤️ Entire Apt Limpio y alumbrado,48723606,Alejandra,,Downtown/Civic Center,37.78280616586354,-122.40970805396316,Entire home/apt,175,1,77,2017-07-18,4.38,1,304
4902855,Spacious Room Near Downtown SF (14),25176023,Tony,,Downtown/Civic Center,37.786589036510584,-122.41355854695246,Private room,49,1,263,2017-07-30,8.36,11,301
15326713,Super central studio on Bush St!,24273175,Jay,,Downtown/Civic Center,37.78907364280095,-122.40725424155964,Entire home/apt,365,2,3,2017-07-27,0.44,1,87
15702583,Dorm Room with Hallway Bath F12,100390518,Herbert,,Downtown/Civic Center,37.785127513568824,-122.40726575939468,Private room,65,1,28,2017-07-17,3.24,19,0
5070973,BUNKHOUSE QUEEN B22,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.78729538106246,-122.40957653730169,Private room,89,1,51,2017-05-29,1.82,69,0
3230132,"5 blocks from Union Square, clean..",5321621,Jill,,Downtown/Civic Center,37.78739469587812,-122.41573607299506,Private room,169,1,2,2016-01-09,0.05,1,365
5070945,BUNKHOUSE QUEEN B20,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.78681038927197,-122.40929687199441,Private room,59,1,45,2017-04-09,1.55,69,0
17113174,Wyndham Canterbury - 3 Bdrm Presidential Suite,110855248,Bryan,,Downtown/Civic Center,37.788240140134555,-122.41372453322701,Entire home/apt,650,3,0,,,3,209
8421068,Private Bedroom and Bath,15423205,Joe,,Downtown/Civic Center,37.78303854784571,-122.41929654706084,Private room,140,1,0,,,1,0
5069984,BUNKHOUSE QUEEN B17,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.78739972180811,-122.40783556900233,Private room,89,1,90,2017-06-29,3.10,69,0
17498697,"Historic Building, Modern Amenities.",118589131,Tracie,,Downtown/Civic Center,37.78969387961782,-122.40954479592386,Entire home/apt,225,2,0,,,1,0
5263213,Downtown Studio near Union Square!,27246192,Paavan,,Downtown/Civic Center,37.78763405226418,-122.41729490790303,Entire home/apt,79,10,0,,,1,0
8993301,Central Union Sq. Hotel/TS Studio,6346492,Dana,,Downtown/Civic Center,37.788192506579826,-122.40949908401124,Entire home/apt,180,2,0,,,41,0
3712105,Union Square Luxury Suite 301,18780326,Eleanor,,Downtown/Civic Center,37.78950570985237,-122.41099017626605,Entire home/apt,325,30,21,2017-06-19,0.58,2,359
14933057,⭐️⭐️⭐️⭐️Luxury Penthouse⭐️⭐️⭐️⭐️,65518248,Valerie,,Downtown/Civic Center,37.78804835363028,-122.41165462476081,Entire home/apt,399,2,0,,,1,4
19619512,DONATELLO IN UNION SQUARE,64646820,Michelle,,Downtown/Civic Center,37.7889478956862,-122.41060345353523,Private room,250,1,0,,,4,41
6762434,BUNKHOUSE QUEEN A01,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.7871836565517,-122.40938820269389,Private room,110,1,49,2017-04-29,1.90,69,0
3612236,BUNKHOUSE QUEEN B14,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.78616595258313,-122.40842543390852,Private room,110,1,120,2017-05-19,3.27,69,0
17107439,Dorm Bunk Private Bathroom E15,100390518,Herbert,,Downtown/Civic Center,37.78518346478884,-122.40889942990096,Private room,75,1,11,2017-06-16,3.14,19,0
1629740,Large Timeshare/Hotel Rm (Union Sq),6346492,Dana,,Downtown/Civic Center,37.78914610921562,-122.4096178387949,Entire home/apt,169,1,54,2016-11-04,1.14,41,0
7952959,Gorgeous Mid-Market Apartment Home!,11597958,Ty,,Downtown/Civic Center,37.78267686653855,-122.41392456382962,Entire home/apt,88,2,11,2017-04-16,0.47,1,0
19577437,Great Union Square/Nob Hill Hideaway,82761466,Michaela,,Downtown/Civic Center,37.788762978325614,-122.41169385702796,Entire home/apt,119,2,1,2017-07-17,1,1,57
7548762,BUNKHOUSE QUEEN A10,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.78540971661454,-122.40845602967241,Private room,110,1,52,2017-04-26,2.34,69,0
10099733,2 Twin beds with a full bath,51659350,Wes,,Downtown/Civic Center,37.789091558070766,-122.40993367018474,Private room,125,2,38,2017-07-27,1.97,4,62
7920567,Charming studio in Lower Nob Hill.,41766168,Yehia,,Downtown/Civic Center,37.785556215562906,-122.41668940241463,Entire home/apt,300,1,0,,,1,274
14785384,Downtown apartment with a view(Nob Hill),16583288,Lana,,Downtown/Civic Center,37.789266937395006,-122.4151826875378,Entire home/apt,195,2,3,2016-09-26,0.27,1,0
8084285,Downtown SF USq Hotel/TS Studio,6346492,Dana,,Downtown/Civic Center,37.788457690662504,-122.4106210637242,Entire home/apt,190,2,8,2016-09-22,0.34,41,0
8084290,Downtown SF Un. Sq. Hotel/TS Studio,6346492,Dana,,Downtown/Civic Center,37.78721955727205,-122.41068361441332,Entire home/apt,190,2,1,2016-09-22,0.10,41,0
15342398,1bdrm Wyndham Canterbury*SPECIAL BOOK NOW PRICING!,96098402,Carrie,,Downtown/Civic Center,37.788086767196674,-122.41195846653257,Entire home/apt,339,3,1,2017-02-18,0.18,8,358
8135152,"Super Bowl 50 Week, Great Hotel",42960539,Jeff,,Downtown/Civic Center,37.77954146028037,-122.42177852382453,Private room,460,7,0,,,1,0
10836765,1 Bedroom Apartment in Downtown SF!,4453819,Duke,,Downtown/Civic Center,37.78719972450974,-122.4175268170893,Entire home/apt,125,1,0,,,1,0
1940214,Beautiful 2/2 Condo w/ Free Parking,10035734,Ashish,,Downtown/Civic Center,37.77764663950696,-122.4218302311585,Entire home/apt,250,2,1,2016-01-11,0.05,1,0
11080673,Location Location Location!,20612226,Amber,,Downtown/Civic Center,37.774905053529054,-122.42079792499997,Shared room,200,1,0,,,1,0
5070054,BUNKHOUSE QUEEN B18,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.78558426306492,-122.40940921518843,Private room,89,1,113,2017-05-31,3.94,69,0
9870045,"SF STUDIO up to 1 BR, slps 2-4!",4385059,John,,Downtown/Civic Center,37.7897612860366,-122.40733525266413,Entire home/apt,189,1,6,2017-06-30,0.36,14,349
17717979,double Deluxe with shared bath,50160697,Virgilio,,Downtown/Civic Center,37.78544483284941,-122.4150520512108,Private room,95,2,5,2017-07-26,2.83,10,267
20126435,Sleek Modern High-Rise in Civic Center,83990000,Sofia,,Downtown/Civic Center,37.77696409787078,-122.41756442176357,Entire home/apt,214,5,0,,,1,6
10888070,Civic Center / Hayes Valley Studio,28976328,Ryan,,Downtown/Civic Center,37.779586916602874,-122.42134347063941,Shared room,60,1,4,2016-02-25,0.22,1,0
20191898,Fresh Downtown Studio Near Everything,1929624,Dellea,,Downtown/Civic Center,37.78898243084113,-122.41801982890006,Entire home/apt,125,1,0,,,1,48
15972802,Pack - travel - sleep - repeat,87457535,Emily,,Downtown/Civic Center,37.78770164047735,-122.41311594161208,Entire home/apt,110,2,3,2017-01-27,0.41,1,0
11164246,1BR at Worldmark by Wyndam,58071546,Mary,,Downtown/Civic Center,37.788126407681816,-122.4094267361017,Entire home/apt,379,2,0,,,1,0
19503679,San Francisco 1 Bed Condo: 3 nights 9/8-9/10 2017,57557007,Francesca,,Downtown/Civic Center,37.78925571299857,-122.41352342259569,Entire home/apt,299,3,0,,,1,3
16963297,BUNKHOUSE QUEEN  C01,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.7872866053687,-122.40805592644917,Private room,75,1,17,2017-07-10,4.15,69,0
5298714,Private Studio in Heart of Downtown,14129680,Tai,,Downtown/Civic Center,37.78511303957815,-122.413046713067,Entire home/apt,300,1,3,2015-12-04,0.11,1,0
15325682,1bdrm Condo*SPECIAL PRICE TODAY*Wyndham Canterbury,96098402,Carrie,,Downtown/Civic Center,37.788495458535124,-122.41238916513988,Entire home/apt,319,3,0,,,8,365
17826575,DORM ROOM AT BUNKHOUSE 4,17042045,Bartlett BUNKHOUSE,,Downtown/Civic Center,37.78700488556802,-122.40810054010252,Private room,65,1,17,2017-07-13,4.40,69,0
10836945,Spacious Bedroom,56120149,Veeral,,Downtown/Civic Center,37.78828147163536,-122.41460981513359,Private room,90,2,0,,,1,0
10770909,Studio in the Center of SF!,16856119,Lai-Nin,,Downtown/Civic Center,37.78283575111226,-122.42093442529841,Entire home/apt,285,1,0,,,1,0
19143072,Basic Double Bed with Shared Bath-20,50160697,Virgilio,,Downtown/Civic Center,37.78570509139796,-122.4148605385734,Private room,90,2,4,2017-07-28,2.67,10,301
12851586,Centrally Located Private Room,70211768,Tony,,Downtown/Civic Center,37.7832608874599,-122.41904309566124,Private room,100,3,15,2017-03-17,1.01,3,41
15325569,Wyndham Canterbury 1 Bedroom Condo with Kitchen,96098402,Carrie,,Downtown/Civic Center,37.788061528555126,-122.41372659114955,Entire home/apt,599,3,0,,,8,365
19489849,"Beautiful, Sunny, Private Studio in Nob Hill",66462141,Deena,,Downtown/Civic Center,37.78804892396413,-122.41593735682903,Private room,149,3,1,2017-07-26,1,1,82
17045824,Trendy 1BR/1BA close to Union Square,503845,Xin,,Downtown/Civic Center,37.787785820906144,-122.41352922058239,Private room,124,2,4,2017-06-12,0.70,1,3
11065650,Super Bowl Ready!,57435148,Anna,,Downtown/Civic Center,37.785557087142735,-122.41340042498206,Entire home/apt,200,1,0,,,1,0
9048955,Hotel Room in Hotel Donatello,47214125,Dennis,,Downtown/Civic Center,37.78703746300999,-122.40918713610937,Private room,800,1,0,,,1,0
15178460,Wyndham Canterbury 1 Bedroom Presidential (1),26482762,ResortShare1,,Downtown/Civic Center,37.78794811419253,-122.4139343617799,Entire home/apt,432,3,0,,,15,141
15866095,Equipped 1BR Condo ツ Wyndham Canterbury Sleeps 4,60085031,Vacation Generation,,Downtown/Civic Center,37.789201796233165,-122.41380833432149,Entire home/apt,99,3,1,2017-03-03,0.20,2,10
10770670,SF Valentine week Timeshare Rental,55708185,Grace,,Downtown/Civic Center,37.77971314018511,-122.42120232510867,Private room,150,1,0,,,2,176
16426353,420 - Clean Hotel Room in PERFECT LOCATION,93714995,325,,Downtown/Civic Center,37.788430625309324,-122.40701876419746,Private room,79,1,28,2017-07-18,3.89,13,36
15784150,Beautiful Downtown Studio,18173579,Khala,,Downtown/Civic Center,37.78441818116134,-122.41666392843834,Entire home/apt,145,1,8,2017-04-21,0.89,3,0
17045574,Wyndham Canterbury - 1 Bdrm Presidential Suite,110855248,Bryan,,Downtown/Civic Center,37.7886216887229,-122.41224809678371,Entire home/apt,350,3,0,,,3,227
19473417,Spacious studio with a great view,136631769,Eddie,,Downtown/Civic Center,37.78218946675571,-122.42078088053105,Entire home/apt,122,1,0,,,1,0
18309739,Spacious 1 bedroom in the heart of Downtown SF,2069741,Christopher,,Downtown/Civic Center,37.78689368666208,-122.41639226389405,Private room,115,1,12,2017-07-25,4.09,2,9
4902565,Modern Room with Half Bath (19),25176023,Tony,,Downtown/Civic Center,37.785303215826524,-122.41447357508909,Private room,65,1,212,2017-07-27,6.74,11,313
13916148,Studio Apartment,82584699,Kelvin,,Downtown/Civic Center,37.78341948718472,-122.41622321307347,Entire home/apt,120,7,0,,,1,0
5932678,Superbly situated one bedroom apt,1314416,Jaz,,Downtown/Civic Center,37.77588350781346,-122.41902460286327,Entire home/apt,249,5,9,2017-05-16,0.57,1,346
10393552,Studio at Donatello Hotel near Union Square (1),47514427,Jeff,,Downtown/Civic Center,37.78842426660723,-122.41015951493044,Entire home/apt,195,1,57,2017-07-27,3.77,10,103
5904304,Classic Private Room in Heart of SF,3249792,Sebastian,,Downtown/Civic Center,37.78827422882169,-122.41505796028262,Private room,79,2,108,2017-07-31,4.37,1,167
17192720,Room with Bunk Bed for Three,50160697,Virgilio,,Downtown/Civic Center,37.78653642343687,-122.41440422110882,Private room,110,2,2,2017-06-13,0.81,10,292
10393328,Unique chill zone.,53369329,Andrew,,Downtown/Civic Center,37.78648956235707,-122.41768548738439,Entire home/apt,500,1,0,,,1,0
3479263,Lower Nob Hill/Tenderloin Studio,8753601,Anna,,Downtown/Civic Center,37.78462247875118,-122.41568777861866,Entire home/apt,125,3,30,2017-07-16,0.82,1,20
8033975,Downtown SF Hotel/TS Union Square,6346492,Dana,,Downtown/Civic Center,37.78749473278262,-122.40948506854899,Entire home/apt,180,2,2,2016-08-24,0.09,41,0
18585237,Amazing studio in Downtown SF,9772,Kersti,,Downtown/Civic Center,37.78750467138762,-122.41352617223643,Entire home/apt,125,1,0,,,1,0
12916870,Chic San Francisco Apartment,17344886,Erica,,Downtown/Civic Center,37.78756506061583,-122.41694256526523,Entire home/apt,175,1,2,2016-05-25,0.14,1,0
12981814,Inn at the Opera Hotel Room (2),47514427,Jeff,,Downtown/Civic Center,37.77800300110772,-122.42164291531633,Entire home/apt,140,1,35,2017-07-14,2.41,10,83
15325434,1bdrm Condo Wyndham Canterbury*Near Union Square,96098402,Carrie,,Downtown/Civic Center,37.78805705905613,-122.41364765001757,Entire home/apt,299,3,0,,,8,360
